Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
06/12/2013,03:00,Headrow,33,Friday,49,December,2013
06/12/2013,04:00,Headrow,31,Friday,49,December,2013
06/12/2013,05:00,Headrow,30,Friday,49,December,2013
06/12/2013,06:00,Headrow,58,Friday,49,December,2013
06/12/2013,07:00,Headrow,137,Friday,49,December,2013
06/12/2013,08:00,Headrow,449,Friday,49,December,2013
06/12/2013,09:00,Headrow,629,Friday,49,December,2013
06/12/2013,10:00,Headrow,996,Friday,49,December,2013
06/12/2013,11:00,Headrow,1619,Friday,49,December,2013
06/12/2013,12:00,Headrow,2387,Friday,49,December,2013
06/12/2013,13:00,Headrow,2561,Friday,49,December,2013
06/12/2013,14:00,Headrow,2222,Friday,49,December,2013
06/12/2013,15:00,Headrow,2056,Friday,49,December,2013
06/12/2013,16:00,Headrow,1923,Friday,49,December,2013
06/12/2013,17:00,Headrow,1470,Friday,49,December,2013
06/12/2013,18:00,Headrow,1032,Friday,49,December,2013
06/12/2013,19:00,Headrow,727,Friday,49,December,2013
06/12/2013,20:00,Headrow,473,Friday,49,December,2013
06/12/2013,21:00,Headrow,376,Friday,49,December,2013
06/12/2013,22:00,Headrow,260,Friday,49,December,2013
06/12/2013,23:00,Headrow,276,Friday,49,December,2013
07/12/2013,00:00,Headrow,255,Saturday,49,December,2013
07/12/2013,01:00,Headrow,110,Saturday,49,December,2013
07/12/2013,02:00,Headrow,99,Saturday,49,December,2013
07/12/2013,03:00,Headrow,82,Saturday,49,December,2013
07/12/2013,04:00,Headrow,49,Saturday,49,December,2013
07/12/2013,05:00,Headrow,24,Saturday,49,December,2013
07/12/2013,06:00,Headrow,42,Saturday,49,December,2013
07/12/2013,07:00,Headrow,77,Saturday,49,December,2013
07/12/2013,08:00,Headrow,167,Saturday,49,December,2013
07/12/2013,09:00,Headrow,687,Saturday,49,December,2013
07/12/2013,10:00,Headrow,1278,Saturday,49,December,2013
07/12/2013,11:00,Headrow,2289,Saturday,49,December,2013
07/12/2013,12:00,Headrow,3046,Saturday,49,December,2013
07/12/2013,13:00,Headrow,3494,Saturday,49,December,2013
07/12/2013,14:00,Headrow,3940,Saturday,49,December,2013
07/12/2013,15:00,Headrow,3643,Saturday,49,December,2013
07/12/2013,16:00,Headrow,3042,Saturday,49,December,2013
07/12/2013,17:00,Headrow,2150,Saturday,49,December,2013
07/12/2013,18:00,Headrow,1243,Saturday,49,December,2013
07/12/2013,19:00,Headrow,862,Saturday,49,December,2013
07/12/2013,20:00,Headrow,515,Saturday,49,December,2013
07/12/2013,21:00,Headrow,429,Saturday,49,December,2013
07/12/2013,22:00,Headrow,423,Saturday,49,December,2013
07/12/2013,23:00,Headrow,288,Saturday,49,December,2013
08/12/2013,00:00,Headrow,272,Sunday,49,December,2013
08/12/2013,01:00,Headrow,180,Sunday,49,December,2013
08/12/2013,02:00,Headrow,151,Sunday,49,December,2013
08/12/2013,03:00,Headrow,78,Sunday,49,December,2013
08/12/2013,04:00,Headrow,56,Sunday,49,December,2013
08/12/2013,05:00,Headrow,21,Sunday,49,December,2013
08/12/2013,06:00,Headrow,25,Sunday,49,December,2013
08/12/2013,07:00,Headrow,37,Sunday,49,December,2013
08/12/2013,08:00,Headrow,68,Sunday,49,December,2013
08/12/2013,09:00,Headrow,162,Sunday,49,December,2013
08/12/2013,10:00,Headrow,630,Sunday,49,December,2013
08/12/2013,11:00,Headrow,1539,Sunday,49,December,2013
08/12/2013,12:00,Headrow,2165,Sunday,49,December,2013
08/12/2013,13:00,Headrow,2425,Sunday,49,December,2013
08/12/2013,14:00,Headrow,2538,Sunday,49,December,2013
08/12/2013,15:00,Headrow,2072,Sunday,49,December,2013
08/12/2013,16:00,Headrow,1191,Sunday,49,December,2013
08/12/2013,17:00,Headrow,893,Sunday,49,December,2013
08/12/2013,18:00,Headrow,313,Sunday,49,December,2013
08/12/2013,19:00,Headrow,253,Sunday,49,December,2013
08/12/2013,20:00,Headrow,176,Sunday,49,December,2013
08/12/2013,21:00,Headrow,112,Sunday,49,December,2013
08/12/2013,22:00,Headrow,78,Sunday,49,December,2013
08/12/2013,23:00,Headrow,78,Sunday,49,December,2013
09/12/2013,00:00,Headrow,20,Monday,50,December,2013
09/12/2013,01:00,Headrow,10,Monday,50,December,2013
09/12/2013,02:00,Headrow,4,Monday,50,December,2013
09/12/2013,03:00,Headrow,11,Monday,50,December,2013
09/12/2013,04:00,Headrow,18,Monday,50,December,2013
09/12/2013,05:00,Headrow,20,Monday,50,December,2013
09/12/2013,06:00,Headrow,44,Monday,50,December,2013
09/12/2013,07:00,Headrow,121,Monday,50,December,2013
09/12/2013,08:00,Headrow,427,Monday,50,December,2013
09/12/2013,09:00,Headrow,520,Monday,50,December,2013
09/12/2013,10:00,Headrow,836,Monday,50,December,2013
09/12/2013,11:00,Headrow,1293,Monday,50,December,2013
09/12/2013,12:00,Headrow,2266,Monday,50,December,2013
09/12/2013,13:00,Headrow,2375,Monday,50,December,2013
09/12/2013,14:00,Headrow,1808,Monday,50,December,2013
09/12/2013,15:00,Headrow,1644,Monday,50,December,2013
09/12/2013,16:00,Headrow,1521,Monday,50,December,2013
09/12/2013,17:00,Headrow,1219,Monday,50,December,2013
09/12/2013,18:00,Headrow,706,Monday,50,December,2013
09/12/2013,19:00,Headrow,445,Monday,50,December,2013
09/12/2013,20:00,Headrow,244,Monday,50,December,2013
09/12/2013,21:00,Headrow,144,Monday,50,December,2013
09/12/2013,22:00,Headrow,178,Monday,50,December,2013
09/12/2013,23:00,Headrow,105,Monday,50,December,2013
10/12/2013,00:00,Headrow,46,Tuesday,50,December,2013
10/12/2013,01:00,Headrow,38,Tuesday,50,December,2013
10/12/2013,02:00,Headrow,14,Tuesday,50,December,2013
10/12/2013,03:00,Headrow,37,Tuesday,50,December,2013
10/12/2013,04:00,Headrow,16,Tuesday,50,December,2013
10/12/2013,05:00,Headrow,27,Tuesday,50,December,2013
10/12/2013,06:00,Headrow,57,Tuesday,50,December,2013
10/12/2013,07:00,Headrow,135,Tuesday,50,December,2013
10/12/2013,08:00,Headrow,435,Tuesday,50,December,2013
10/12/2013,09:00,Headrow,547,Tuesday,50,December,2013
10/12/2013,10:00,Headrow,906,Tuesday,50,December,2013
10/12/2013,11:00,Headrow,1334,Tuesday,50,December,2013
10/12/2013,12:00,Headrow,2174,Tuesday,50,December,2013
10/12/2013,13:00,Headrow,2313,Tuesday,50,December,2013
10/12/2013,14:00,Headrow,1903,Tuesday,50,December,2013
10/12/2013,15:00,Headrow,1496,Tuesday,50,December,2013
10/12/2013,16:00,Headrow,1565,Tuesday,50,December,2013
10/12/2013,17:00,Headrow,1272,Tuesday,50,December,2013
10/12/2013,18:00,Headrow,857,Tuesday,50,December,2013
10/12/2013,19:00,Headrow,407,Tuesday,50,December,2013
10/12/2013,20:00,Headrow,290,Tuesday,50,December,2013
10/12/2013,21:00,Headrow,204,Tuesday,50,December,2013
10/12/2013,22:00,Headrow,208,Tuesday,50,December,2013
10/12/2013,23:00,Headrow,96,Tuesday,50,December,2013
11/12/2013,00:00,Headrow,76,Wednesday,50,December,2013
11/12/2013,01:00,Headrow,50,Wednesday,50,December,2013
11/12/2013,02:00,Headrow,35,Wednesday,50,December,2013
11/12/2013,03:00,Headrow,21,Wednesday,50,December,2013
11/12/2013,04:00,Headrow,31,Wednesday,50,December,2013
11/12/2013,05:00,Headrow,19,Wednesday,50,December,2013
11/12/2013,06:00,Headrow,68,Wednesday,50,December,2013
11/12/2013,07:00,Headrow,117,Wednesday,50,December,2013
11/12/2013,08:00,Headrow,409,Wednesday,50,December,2013
11/12/2013,09:00,Headrow,511,Wednesday,50,December,2013
11/12/2013,10:00,Headrow,785,Wednesday,50,December,2013
11/12/2013,11:00,Headrow,1194,Wednesday,50,December,2013
11/12/2013,12:00,Headrow,1839,Wednesday,50,December,2013
11/12/2013,13:00,Headrow,2170,Wednesday,50,December,2013
11/12/2013,14:00,Headrow,1834,Wednesday,50,December,2013
11/12/2013,15:00,Headrow,1652,Wednesday,50,December,2013
11/12/2013,16:00,Headrow,1571,Wednesday,50,December,2013
11/12/2013,17:00,Headrow,1284,Wednesday,50,December,2013
11/12/2013,18:00,Headrow,794,Wednesday,50,December,2013
11/12/2013,19:00,Headrow,477,Wednesday,50,December,2013
11/12/2013,20:00,Headrow,281,Wednesday,50,December,2013
11/12/2013,21:00,Headrow,209,Wednesday,50,December,2013
11/12/2013,22:00,Headrow,146,Wednesday,50,December,2013
11/12/2013,23:00,Headrow,130,Wednesday,50,December,2013
12/12/2013,00:00,Headrow,40,Thursday,50,December,2013
12/12/2013,01:00,Headrow,36,Thursday,50,December,2013
12/12/2013,02:00,Headrow,30,Thursday,50,December,2013
12/12/2013,03:00,Headrow,6,Thursday,50,December,2013
12/12/2013,04:00,Headrow,5,Thursday,50,December,2013
12/12/2013,05:00,Headrow,19,Thursday,50,December,2013
12/12/2013,06:00,Headrow,65,Thursday,50,December,2013
12/12/2013,07:00,Headrow,137,Thursday,50,December,2013
12/12/2013,08:00,Headrow,370,Thursday,50,December,2013
12/12/2013,09:00,Headrow,575,Thursday,50,December,2013
12/12/2013,10:00,Headrow,840,Thursday,50,December,2013
12/12/2013,11:00,Headrow,1295,Thursday,50,December,2013
12/12/2013,12:00,Headrow,2183,Thursday,50,December,2013
12/12/2013,13:00,Headrow,2319,Thursday,50,December,2013
12/12/2013,14:00,Headrow,1760,Thursday,50,December,2013
12/12/2013,15:00,Headrow,1630,Thursday,50,December,2013
12/12/2013,16:00,Headrow,1513,Thursday,50,December,2013
12/12/2013,17:00,Headrow,1479,Thursday,50,December,2013
12/12/2013,18:00,Headrow,1100,Thursday,50,December,2013
12/12/2013,19:00,Headrow,824,Thursday,50,December,2013
12/12/2013,20:00,Headrow,456,Thursday,50,December,2013
12/12/2013,21:00,Headrow,333,Thursday,50,December,2013
12/12/2013,22:00,Headrow,196,Thursday,50,December,2013
12/12/2013,23:00,Headrow,161,Thursday,50,December,2013
13/12/2013,00:00,Headrow,55,Friday,50,December,2013
13/12/2013,01:00,Headrow,88,Friday,50,December,2013
13/12/2013,02:00,Headrow,55,Friday,50,December,2013
13/12/2013,03:00,Headrow,63,Friday,50,December,2013
13/12/2013,04:00,Headrow,14,Friday,50,December,2013
13/12/2013,05:00,Headrow,19,Friday,50,December,2013
13/12/2013,06:00,Headrow,74,Friday,50,December,2013
13/12/2013,07:00,Headrow,137,Friday,50,December,2013
13/12/2013,08:00,Headrow,388,Friday,50,December,2013
13/12/2013,09:00,Headrow,553,Friday,50,December,2013
13/12/2013,10:00,Headrow,952,Friday,50,December,2013
13/12/2013,11:00,Headrow,1587,Friday,50,December,2013
13/12/2013,12:00,Headrow,2343,Friday,50,December,2013
13/12/2013,13:00,Headrow,2583,Friday,50,December,2013
13/12/2013,14:00,Headrow,2206,Friday,50,December,2013
13/12/2013,15:00,Headrow,1604,Friday,50,December,2013
13/12/2013,16:00,Headrow,1797,Friday,50,December,2013
13/12/2013,17:00,Headrow,1659,Friday,50,December,2013
13/12/2013,18:00,Headrow,1045,Friday,50,December,2013
13/12/2013,19:00,Headrow,694,Friday,50,December,2013
13/12/2013,20:00,Headrow,489,Friday,50,December,2013
13/12/2013,21:00,Headrow,369,Friday,50,December,2013
13/12/2013,22:00,Headrow,324,Friday,50,December,2013
13/12/2013,23:00,Headrow,357,Friday,50,December,2013
14/12/2013,00:00,Headrow,204,Saturday,50,December,2013
14/12/2013,01:00,Headrow,166,Saturday,50,December,2013
14/12/2013,02:00,Headrow,126,Saturday,50,December,2013
14/12/2013,03:00,Headrow,58,Saturday,50,December,2013
14/12/2013,04:00,Headrow,58,Saturday,50,December,2013
14/12/2013,05:00,Headrow,21,Saturday,50,December,2013
14/12/2013,06:00,Headrow,40,Saturday,50,December,2013
14/12/2013,07:00,Headrow,77,Saturday,50,December,2013
14/12/2013,08:00,Headrow,196,Saturday,50,December,2013
14/12/2013,09:00,Headrow,661,Saturday,50,December,2013
14/12/2013,10:00,Headrow,1258,Saturday,50,December,2013
14/12/2013,11:00,Headrow,2069,Saturday,50,December,2013
14/12/2013,12:00,Headrow,3052,Saturday,50,December,2013
14/12/2013,13:00,Headrow,3583,Saturday,50,December,2013
14/12/2013,14:00,Headrow,4627,Saturday,50,December,2013
14/12/2013,15:00,Headrow,3812,Saturday,50,December,2013
14/12/2013,16:00,Headrow,2975,Saturday,50,December,2013
14/12/2013,17:00,Headrow,1787,Saturday,50,December,2013
14/12/2013,18:00,Headrow,1085,Saturday,50,December,2013
14/12/2013,19:00,Headrow,637,Saturday,50,December,2013
14/12/2013,20:00,Headrow,578,Saturday,50,December,2013
14/12/2013,21:00,Headrow,353,Saturday,50,December,2013
14/12/2013,22:00,Headrow,486,Saturday,50,December,2013
14/12/2013,23:00,Headrow,331,Saturday,50,December,2013
15/12/2013,00:00,Headrow,230,Sunday,50,December,2013
15/12/2013,01:00,Headrow,212,Sunday,50,December,2013
15/12/2013,02:00,Headrow,139,Sunday,50,December,2013
15/12/2013,03:00,Headrow,68,Sunday,50,December,2013
15/12/2013,04:00,Headrow,40,Sunday,50,December,2013
15/12/2013,05:00,Headrow,61,Sunday,50,December,2013
15/12/2013,06:00,Headrow,22,Sunday,50,December,2013
15/12/2013,07:00,Headrow,30,Sunday,50,December,2013
15/12/2013,08:00,Headrow,84,Sunday,50,December,2013
15/12/2013,09:00,Headrow,225,Sunday,50,December,2013
15/12/2013,10:00,Headrow,572,Sunday,50,December,2013
15/12/2013,11:00,Headrow,1470,Sunday,50,December,2013
15/12/2013,12:00,Headrow,2198,Sunday,50,December,2013
15/12/2013,13:00,Headrow,2671,Sunday,50,December,2013
15/12/2013,14:00,Headrow,2825,Sunday,50,December,2013
15/12/2013,15:00,Headrow,2533,Sunday,50,December,2013
15/12/2013,16:00,Headrow,1506,Sunday,50,December,2013
15/12/2013,17:00,Headrow,802,Sunday,50,December,2013
15/12/2013,18:00,Headrow,419,Sunday,50,December,2013
15/12/2013,19:00,Headrow,303,Sunday,50,December,2013
15/12/2013,20:00,Headrow,234,Sunday,50,December,2013
15/12/2013,21:00,Headrow,114,Sunday,50,December,2013
15/12/2013,22:00,Headrow,169,Sunday,50,December,2013
15/12/2013,23:00,Headrow,73,Sunday,50,December,2013
16/12/2013,00:00,Headrow,43,Monday,51,December,2013
16/12/2013,01:00,Headrow,37,Monday,51,December,2013
16/12/2013,02:00,Headrow,12,Monday,51,December,2013
16/12/2013,03:00,Headrow,9,Monday,51,December,2013
16/12/2013,04:00,Headrow,24,Monday,51,December,2013
16/12/2013,05:00,Headrow,27,Monday,51,December,2013
16/12/2013,06:00,Headrow,52,Monday,51,December,2013
16/12/2013,07:00,Headrow,149,Monday,51,December,2013
16/12/2013,08:00,Headrow,360,Monday,51,December,2013
16/12/2013,09:00,Headrow,525,Monday,51,December,2013
16/12/2013,10:00,Headrow,1028,Monday,51,December,2013
16/12/2013,11:00,Headrow,1510,Monday,51,December,2013
16/12/2013,12:00,Headrow,2316,Monday,51,December,2013
16/12/2013,13:00,Headrow,2433,Monday,51,December,2013
16/12/2013,14:00,Headrow,2002,Monday,51,December,2013
16/12/2013,15:00,Headrow,1819,Monday,51,December,2013
16/12/2013,16:00,Headrow,1694,Monday,51,December,2013
16/12/2013,17:00,Headrow,1423,Monday,51,December,2013
16/12/2013,18:00,Headrow,865,Monday,51,December,2013
16/12/2013,19:00,Headrow,476,Monday,51,December,2013
16/12/2013,20:00,Headrow,254,Monday,51,December,2013
16/12/2013,21:00,Headrow,183,Monday,51,December,2013
16/12/2013,22:00,Headrow,153,Monday,51,December,2013
16/12/2013,23:00,Headrow,99,Monday,51,December,2013
17/12/2013,00:00,Headrow,48,Tuesday,51,December,2013
17/12/2013,01:00,Headrow,44,Tuesday,51,December,2013
17/12/2013,02:00,Headrow,9,Tuesday,51,December,2013
17/12/2013,03:00,Headrow,4,Tuesday,51,December,2013
17/12/2013,04:00,Headrow,4,Tuesday,51,December,2013
17/12/2013,05:00,Headrow,19,Tuesday,51,December,2013
17/12/2013,06:00,Headrow,51,Tuesday,51,December,2013
17/12/2013,07:00,Headrow,123,Tuesday,51,December,2013
17/12/2013,08:00,Headrow,409,Tuesday,51,December,2013
17/12/2013,09:00,Headrow,529,Tuesday,51,December,2013
17/12/2013,10:00,Headrow,997,Tuesday,51,December,2013
17/12/2013,11:00,Headrow,1387,Tuesday,51,December,2013
17/12/2013,12:00,Headrow,2362,Tuesday,51,December,2013
17/12/2013,13:00,Headrow,2479,Tuesday,51,December,2013
17/12/2013,14:00,Headrow,1921,Tuesday,51,December,2013
17/12/2013,15:00,Headrow,1833,Tuesday,51,December,2013
17/12/2013,16:00,Headrow,1737,Tuesday,51,December,2013
17/12/2013,17:00,Headrow,1387,Tuesday,51,December,2013
17/12/2013,18:00,Headrow,955,Tuesday,51,December,2013
17/12/2013,19:00,Headrow,537,Tuesday,51,December,2013
17/12/2013,20:00,Headrow,252,Tuesday,51,December,2013
17/12/2013,21:00,Headrow,190,Tuesday,51,December,2013
17/12/2013,22:00,Headrow,165,Tuesday,51,December,2013
17/12/2013,23:00,Headrow,161,Tuesday,51,December,2013
18/12/2013,00:00,Headrow,39,Wednesday,51,December,2013
18/12/2013,01:00,Headrow,9,Wednesday,51,December,2013
18/12/2013,02:00,Headrow,24,Wednesday,51,December,2013
18/12/2013,03:00,Headrow,3,Wednesday,51,December,2013
18/12/2013,04:00,Headrow,13,Wednesday,51,December,2013
18/12/2013,05:00,Headrow,50,Wednesday,51,December,2013
18/12/2013,06:00,Headrow,57,Wednesday,51,December,2013
18/12/2013,07:00,Headrow,168,Wednesday,51,December,2013
18/12/2013,08:00,Headrow,464,Wednesday,51,December,2013
18/12/2013,09:00,Headrow,488,Wednesday,51,December,2013
18/12/2013,10:00,Headrow,902,Wednesday,51,December,2013
18/12/2013,11:00,Headrow,1328,Wednesday,51,December,2013
18/12/2013,12:00,Headrow,2180,Wednesday,51,December,2013
18/12/2013,13:00,Headrow,2220,Wednesday,51,December,2013
18/12/2013,14:00,Headrow,2035,Wednesday,51,December,2013
18/12/2013,15:00,Headrow,1674,Wednesday,51,December,2013
18/12/2013,16:00,Headrow,1586,Wednesday,51,December,2013
18/12/2013,17:00,Headrow,1363,Wednesday,51,December,2013
18/12/2013,18:00,Headrow,964,Wednesday,51,December,2013
18/12/2013,19:00,Headrow,537,Wednesday,51,December,2013
18/12/2013,20:00,Headrow,214,Wednesday,51,December,2013
18/12/2013,21:00,Headrow,188,Wednesday,51,December,2013
18/12/2013,22:00,Headrow,185,Wednesday,51,December,2013
18/12/2013,23:00,Headrow,141,Wednesday,51,December,2013
19/12/2013,00:00,Headrow,42,Thursday,51,December,2013
19/12/2013,01:00,Headrow,36,Thursday,51,December,2013
19/12/2013,02:00,Headrow,43,Thursday,51,December,2013
19/12/2013,03:00,Headrow,13,Thursday,51,December,2013
19/12/2013,04:00,Headrow,16,Thursday,51,December,2013
19/12/2013,05:00,Headrow,48,Thursday,51,December,2013
19/12/2013,06:00,Headrow,52,Thursday,51,December,2013
19/12/2013,07:00,Headrow,165,Thursday,51,December,2013
19/12/2013,08:00,Headrow,352,Thursday,51,December,2013
19/12/2013,09:00,Headrow,621,Thursday,51,December,2013
19/12/2013,10:00,Headrow,1040,Thursday,51,December,2013
19/12/2013,11:00,Headrow,1449,Thursday,51,December,2013
19/12/2013,12:00,Headrow,2384,Thursday,51,December,2013
19/12/2013,13:00,Headrow,2621,Thursday,51,December,2013
19/12/2013,14:00,Headrow,2202,Thursday,51,December,2013
19/12/2013,15:00,Headrow,1786,Thursday,51,December,2013
19/12/2013,16:00,Headrow,1891,Thursday,51,December,2013
19/12/2013,17:00,Headrow,1862,Thursday,51,December,2013
19/12/2013,18:00,Headrow,1354,Thursday,51,December,2013
19/12/2013,19:00,Headrow,901,Thursday,51,December,2013
19/12/2013,20:00,Headrow,551,Thursday,51,December,2013
19/12/2013,21:00,Headrow,302,Thursday,51,December,2013
19/12/2013,22:00,Headrow,253,Thursday,51,December,2013
19/12/2013,23:00,Headrow,188,Thursday,51,December,2013
20/12/2013,00:00,Headrow,83,Friday,51,December,2013
20/12/2013,01:00,Headrow,52,Friday,51,December,2013
20/12/2013,02:00,Headrow,28,Friday,51,December,2013
20/12/2013,03:00,Headrow,22,Friday,51,December,2013
20/12/2013,04:00,Headrow,21,Friday,51,December,2013
20/12/2013,05:00,Headrow,15,Friday,51,December,2013
20/12/2013,06:00,Headrow,62,Friday,51,December,2013
20/12/2013,07:00,Headrow,135,Friday,51,December,2013
20/12/2013,08:00,Headrow,404,Friday,51,December,2013
20/12/2013,09:00,Headrow,713,Friday,51,December,2013
20/12/2013,10:00,Headrow,1272,Friday,51,December,2013
20/12/2013,11:00,Headrow,1851,Friday,51,December,2013
20/12/2013,12:00,Headrow,2717,Friday,51,December,2013
20/12/2013,13:00,Headrow,3147,Friday,51,December,2013
20/12/2013,14:00,Headrow,2758,Friday,51,December,2013
20/12/2013,15:00,Headrow,2519,Friday,51,December,2013
20/12/2013,16:00,Headrow,2107,Friday,51,December,2013
20/12/2013,17:00,Headrow,1687,Friday,51,December,2013
20/12/2013,18:00,Headrow,1184,Friday,51,December,2013
20/12/2013,19:00,Headrow,646,Friday,51,December,2013
20/12/2013,20:00,Headrow,414,Friday,51,December,2013
20/12/2013,21:00,Headrow,350,Friday,51,December,2013
20/12/2013,22:00,Headrow,333,Friday,51,December,2013
20/12/2013,23:00,Headrow,301,Friday,51,December,2013
21/12/2013,00:00,Headrow,200,Saturday,51,December,2013
21/12/2013,01:00,Headrow,137,Saturday,51,December,2013
21/12/2013,02:00,Headrow,87,Saturday,51,December,2013
21/12/2013,03:00,Headrow,89,Saturday,51,December,2013
21/12/2013,04:00,Headrow,35,Saturday,51,December,2013
21/12/2013,05:00,Headrow,23,Saturday,51,December,2013
21/12/2013,06:00,Headrow,38,Saturday,51,December,2013
21/12/2013,07:00,Headrow,74,Saturday,51,December,2013
21/12/2013,08:00,Headrow,223,Saturday,51,December,2013
21/12/2013,09:00,Headrow,852,Saturday,51,December,2013
21/12/2013,10:00,Headrow,1411,Saturday,51,December,2013
21/12/2013,11:00,Headrow,2186,Saturday,51,December,2013
21/12/2013,12:00,Headrow,2935,Saturday,51,December,2013
21/12/2013,13:00,Headrow,3590,Saturday,51,December,2013
21/12/2013,14:00,Headrow,3584,Saturday,51,December,2013
21/12/2013,15:00,Headrow,3353,Saturday,51,December,2013
21/12/2013,16:00,Headrow,2638,Saturday,51,December,2013
21/12/2013,17:00,Headrow,1692,Saturday,51,December,2013
21/12/2013,18:00,Headrow,989,Saturday,51,December,2013
21/12/2013,19:00,Headrow,558,Saturday,51,December,2013
21/12/2013,20:00,Headrow,382,Saturday,51,December,2013
21/12/2013,21:00,Headrow,307,Saturday,51,December,2013
21/12/2013,22:00,Headrow,314,Saturday,51,December,2013
21/12/2013,23:00,Headrow,197,Saturday,51,December,2013
22/12/2013,00:00,Headrow,152,Sunday,51,December,2013
22/12/2013,01:00,Headrow,130,Sunday,51,December,2013
22/12/2013,02:00,Headrow,72,Sunday,51,December,2013
22/12/2013,03:00,Headrow,74,Sunday,51,December,2013
22/12/2013,04:00,Headrow,36,Sunday,51,December,2013
22/12/2013,05:00,Headrow,13,Sunday,51,December,2013
22/12/2013,06:00,Headrow,18,Sunday,51,December,2013
22/12/2013,07:00,Headrow,29,Sunday,51,December,2013
22/12/2013,08:00,Headrow,71,Sunday,51,December,2013
22/12/2013,09:00,Headrow,152,Sunday,51,December,2013
22/12/2013,10:00,Headrow,609,Sunday,51,December,2013
22/12/2013,11:00,Headrow,1377,Sunday,51,December,2013
22/12/2013,12:00,Headrow,1889,Sunday,51,December,2013
22/12/2013,13:00,Headrow,2364,Sunday,51,December,2013
22/12/2013,14:00,Headrow,2375,Sunday,51,December,2013
22/12/2013,15:00,Headrow,1996,Sunday,51,December,2013
22/12/2013,16:00,Headrow,1125,Sunday,51,December,2013
22/12/2013,17:00,Headrow,609,Sunday,51,December,2013
22/12/2013,18:00,Headrow,363,Sunday,51,December,2013
22/12/2013,19:00,Headrow,151,Sunday,51,December,2013
22/12/2013,20:00,Headrow,146,Sunday,51,December,2013
22/12/2013,21:00,Headrow,125,Sunday,51,December,2013
22/12/2013,22:00,Headrow,67,Sunday,51,December,2013
22/12/2013,23:00,Headrow,59,Sunday,51,December,2013
23/12/2013,00:00,Headrow,32,Monday,52,December,2013
23/12/2013,01:00,Headrow,14,Monday,52,December,2013
23/12/2013,02:00,Headrow,7,Monday,52,December,2013
23/12/2013,03:00,Headrow,0,Monday,52,December,2013
23/12/2013,04:00,Headrow,25,Monday,52,December,2013
23/12/2013,05:00,Headrow,18,Monday,52,December,2013
23/12/2013,06:00,Headrow,52,Monday,52,December,2013
23/12/2013,07:00,Headrow,116,Monday,52,December,2013
23/12/2013,08:00,Headrow,330,Monday,52,December,2013
23/12/2013,09:00,Headrow,802,Monday,52,December,2013
23/12/2013,10:00,Headrow,1407,Monday,52,December,2013
23/12/2013,11:00,Headrow,1888,Monday,52,December,2013
23/12/2013,12:00,Headrow,3111,Monday,52,December,2013
23/12/2013,13:00,Headrow,3645,Monday,52,December,2013
23/12/2013,14:00,Headrow,3442,Monday,52,December,2013
23/12/2013,15:00,Headrow,2462,Monday,52,December,2013
23/12/2013,16:00,Headrow,2241,Monday,52,December,2013
23/12/2013,17:00,Headrow,1805,Monday,52,December,2013
23/12/2013,18:00,Headrow,977,Monday,52,December,2013
23/12/2013,19:00,Headrow,518,Monday,52,December,2013
23/12/2013,20:00,Headrow,308,Monday,52,December,2013
23/12/2013,21:00,Headrow,178,Monday,52,December,2013
23/12/2013,22:00,Headrow,107,Monday,52,December,2013
23/12/2013,23:00,Headrow,58,Monday,52,December,2013
24/12/2013,00:00,Headrow,18,Tuesday,52,December,2013
24/12/2013,01:00,Headrow,17,Tuesday,52,December,2013
24/12/2013,02:00,Headrow,3,Tuesday,52,December,2013
24/12/2013,03:00,Headrow,21,Tuesday,52,December,2013
24/12/2013,04:00,Headrow,19,Tuesday,52,December,2013
24/12/2013,05:00,Headrow,18,Tuesday,52,December,2013
24/12/2013,06:00,Headrow,59,Tuesday,52,December,2013
24/12/2013,07:00,Headrow,124,Tuesday,52,December,2013
24/12/2013,08:00,Headrow,352,Tuesday,52,December,2013
24/12/2013,09:00,Headrow,725,Tuesday,52,December,2013
24/12/2013,10:00,Headrow,1252,Tuesday,52,December,2013
24/12/2013,11:00,Headrow,1777,Tuesday,52,December,2013
24/12/2013,12:00,Headrow,2234,Tuesday,52,December,2013
24/12/2013,13:00,Headrow,2238,Tuesday,52,December,2013
24/12/2013,14:00,Headrow,1974,Tuesday,52,December,2013
24/12/2013,15:00,Headrow,1783,Tuesday,52,December,2013
24/12/2013,16:00,Headrow,1119,Tuesday,52,December,2013
24/12/2013,17:00,Headrow,467,Tuesday,52,December,2013
24/12/2013,18:00,Headrow,158,Tuesday,52,December,2013
24/12/2013,19:00,Headrow,90,Tuesday,52,December,2013
24/12/2013,20:00,Headrow,96,Tuesday,52,December,2013
24/12/2013,21:00,Headrow,30,Tuesday,52,December,2013
24/12/2013,22:00,Headrow,31,Tuesday,52,December,2013
24/12/2013,23:00,Headrow,28,Tuesday,52,December,2013
25/12/2013,00:00,Headrow,20,Wednesday,52,December,2013
25/12/2013,01:00,Headrow,14,Wednesday,52,December,2013
25/12/2013,02:00,Headrow,4,Wednesday,52,December,2013
25/12/2013,03:00,Headrow,3,Wednesday,52,December,2013
25/12/2013,04:00,Headrow,5,Wednesday,52,December,2013
25/12/2013,05:00,Headrow,5,Wednesday,52,December,2013
25/12/2013,06:00,Headrow,3,Wednesday,52,December,2013
25/12/2013,07:00,Headrow,1,Wednesday,52,December,2013
