Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
24/01/2013,13:00,Commercial Street at Barratts,2688,Thursday,4,January,2013
24/01/2013,14:00,Commercial Street at Barratts,1954,Thursday,4,January,2013
24/01/2013,15:00,Commercial Street at Barratts,1699,Thursday,4,January,2013
24/01/2013,16:00,Commercial Street at Barratts,1535,Thursday,4,January,2013
24/01/2013,17:00,Commercial Street at Barratts,1027,Thursday,4,January,2013
24/01/2013,18:00,Commercial Street at Barratts,656,Thursday,4,January,2013
24/01/2013,19:00,Commercial Street at Barratts,439,Thursday,4,January,2013
24/01/2013,20:00,Commercial Street at Barratts,299,Thursday,4,January,2013
24/01/2013,21:00,Commercial Street at Barratts,135,Thursday,4,January,2013
24/01/2013,22:00,Commercial Street at Barratts,143,Thursday,4,January,2013
24/01/2013,23:00,Commercial Street at Barratts,191,Thursday,4,January,2013
25/01/2013,00:00,Commercial Street at Barratts,78,Friday,4,January,2013
25/01/2013,01:00,Commercial Street at Barratts,52,Friday,4,January,2013
25/01/2013,02:00,Commercial Street at Barratts,32,Friday,4,January,2013
25/01/2013,03:00,Commercial Street at Barratts,45,Friday,4,January,2013
25/01/2013,04:00,Commercial Street at Barratts,47,Friday,4,January,2013
25/01/2013,05:00,Commercial Street at Barratts,90,Friday,4,January,2013
25/01/2013,06:00,Commercial Street at Barratts,302,Friday,4,January,2013
25/01/2013,07:00,Commercial Street at Barratts,442,Friday,4,January,2013
25/01/2013,08:00,Commercial Street at Barratts,777,Friday,4,January,2013
25/01/2013,09:00,Commercial Street at Barratts,977,Friday,4,January,2013
25/01/2013,10:00,Commercial Street at Barratts,1314,Friday,4,January,2013
25/01/2013,11:00,Commercial Street at Barratts,1793,Friday,4,January,2013
25/01/2013,12:00,Commercial Street at Barratts,2784,Friday,4,January,2013
25/01/2013,13:00,Commercial Street at Barratts,2911,Friday,4,January,2013
25/01/2013,14:00,Commercial Street at Barratts,2322,Friday,4,January,2013
25/01/2013,15:00,Commercial Street at Barratts,2167,Friday,4,January,2013
25/01/2013,16:00,Commercial Street at Barratts,1935,Friday,4,January,2013
25/01/2013,17:00,Commercial Street at Barratts,1208,Friday,4,January,2013
25/01/2013,18:00,Commercial Street at Barratts,657,Friday,4,January,2013
25/01/2013,19:00,Commercial Street at Barratts,409,Friday,4,January,2013
25/01/2013,20:00,Commercial Street at Barratts,884,Friday,4,January,2013
25/01/2013,21:00,Commercial Street at Barratts,325,Friday,4,January,2013
25/01/2013,22:00,Commercial Street at Barratts,252,Friday,4,January,2013
25/01/2013,23:00,Commercial Street at Barratts,396,Friday,4,January,2013
26/01/2013,00:00,Commercial Street at Barratts,379,Saturday,4,January,2013
26/01/2013,01:00,Commercial Street at Barratts,211,Saturday,4,January,2013
26/01/2013,02:00,Commercial Street at Barratts,115,Saturday,4,January,2013
26/01/2013,03:00,Commercial Street at Barratts,55,Saturday,4,January,2013
26/01/2013,04:00,Commercial Street at Barratts,63,Saturday,4,January,2013
26/01/2013,05:00,Commercial Street at Barratts,51,Saturday,4,January,2013
26/01/2013,06:00,Commercial Street at Barratts,91,Saturday,4,January,2013
26/01/2013,07:00,Commercial Street at Barratts,94,Saturday,4,January,2013
26/01/2013,08:00,Commercial Street at Barratts,279,Saturday,4,January,2013
26/01/2013,09:00,Commercial Street at Barratts,486,Saturday,4,January,2013
26/01/2013,10:00,Commercial Street at Barratts,980,Saturday,4,January,2013
26/01/2013,11:00,Commercial Street at Barratts,1953,Saturday,4,January,2013
26/01/2013,12:00,Commercial Street at Barratts,2689,Saturday,4,January,2013
26/01/2013,13:00,Commercial Street at Barratts,3655,Saturday,4,January,2013
26/01/2013,14:00,Commercial Street at Barratts,4391,Saturday,4,January,2013
26/01/2013,15:00,Commercial Street at Barratts,4949,Saturday,4,January,2013
26/01/2013,16:00,Commercial Street at Barratts,2859,Saturday,4,January,2013
26/01/2013,17:00,Commercial Street at Barratts,1100,Saturday,4,January,2013
26/01/2013,18:00,Commercial Street at Barratts,505,Saturday,4,January,2013
26/01/2013,19:00,Commercial Street at Barratts,265,Saturday,4,January,2013
26/01/2013,20:00,Commercial Street at Barratts,197,Saturday,4,January,2013
26/01/2013,21:00,Commercial Street at Barratts,126,Saturday,4,January,2013
26/01/2013,22:00,Commercial Street at Barratts,157,Saturday,4,January,2013
26/01/2013,23:00,Commercial Street at Barratts,229,Saturday,4,January,2013
27/01/2013,00:00,Commercial Street at Barratts,209,Sunday,4,January,2013
27/01/2013,01:00,Commercial Street at Barratts,239,Sunday,4,January,2013
27/01/2013,02:00,Commercial Street at Barratts,159,Sunday,4,January,2013
27/01/2013,03:00,Commercial Street at Barratts,102,Sunday,4,January,2013
27/01/2013,04:00,Commercial Street at Barratts,58,Sunday,4,January,2013
27/01/2013,05:00,Commercial Street at Barratts,46,Sunday,4,January,2013
27/01/2013,06:00,Commercial Street at Barratts,46,Sunday,4,January,2013
27/01/2013,07:00,Commercial Street at Barratts,34,Sunday,4,January,2013
27/01/2013,08:00,Commercial Street at Barratts,77,Sunday,4,January,2013
27/01/2013,09:00,Commercial Street at Barratts,127,Sunday,4,January,2013
27/01/2013,10:00,Commercial Street at Barratts,447,Sunday,4,January,2013
27/01/2013,11:00,Commercial Street at Barratts,998,Sunday,4,January,2013
27/01/2013,12:00,Commercial Street at Barratts,1628,Sunday,4,January,2013
27/01/2013,13:00,Commercial Street at Barratts,1740,Sunday,4,January,2013
27/01/2013,14:00,Commercial Street at Barratts,1978,Sunday,4,January,2013
27/01/2013,15:00,Commercial Street at Barratts,1820,Sunday,4,January,2013
27/01/2013,16:00,Commercial Street at Barratts,1136,Sunday,4,January,2013
27/01/2013,17:00,Commercial Street at Barratts,419,Sunday,4,January,2013
27/01/2013,18:00,Commercial Street at Barratts,188,Sunday,4,January,2013
27/01/2013,19:00,Commercial Street at Barratts,237,Sunday,4,January,2013
27/01/2013,20:00,Commercial Street at Barratts,98,Sunday,4,January,2013
27/01/2013,21:00,Commercial Street at Barratts,86,Sunday,4,January,2013
27/01/2013,22:00,Commercial Street at Barratts,80,Sunday,4,January,2013
27/01/2013,23:00,Commercial Street at Barratts,77,Sunday,4,January,2013
28/01/2013,00:00,Commercial Street at Barratts,65,Monday,5,February,2013
28/01/2013,01:00,Commercial Street at Barratts,15,Monday,5,February,2013
28/01/2013,02:00,Commercial Street at Barratts,38,Monday,5,February,2013
28/01/2013,03:00,Commercial Street at Barratts,18,Monday,5,February,2013
28/01/2013,04:00,Commercial Street at Barratts,47,Monday,5,February,2013
28/01/2013,05:00,Commercial Street at Barratts,53,Monday,5,February,2013
28/01/2013,06:00,Commercial Street at Barratts,160,Monday,5,February,2013
28/01/2013,07:00,Commercial Street at Barratts,404,Monday,5,February,2013
28/01/2013,08:00,Commercial Street at Barratts,736,Monday,5,February,2013
28/01/2013,09:00,Commercial Street at Barratts,845,Monday,5,February,2013
28/01/2013,10:00,Commercial Street at Barratts,1228,Monday,5,February,2013
28/01/2013,11:00,Commercial Street at Barratts,1659,Monday,5,February,2013
28/01/2013,12:00,Commercial Street at Barratts,2901,Monday,5,February,2013
28/01/2013,13:00,Commercial Street at Barratts,2634,Monday,5,February,2013
28/01/2013,14:00,Commercial Street at Barratts,1901,Monday,5,February,2013
28/01/2013,15:00,Commercial Street at Barratts,1694,Monday,5,February,2013
28/01/2013,16:00,Commercial Street at Barratts,1459,Monday,5,February,2013
28/01/2013,17:00,Commercial Street at Barratts,707,Monday,5,February,2013
28/01/2013,18:00,Commercial Street at Barratts,447,Monday,5,February,2013
28/01/2013,19:00,Commercial Street at Barratts,341,Monday,5,February,2013
28/01/2013,20:00,Commercial Street at Barratts,200,Monday,5,February,2013
28/01/2013,21:00,Commercial Street at Barratts,192,Monday,5,February,2013
28/01/2013,22:00,Commercial Street at Barratts,59,Monday,5,February,2013
28/01/2013,23:00,Commercial Street at Barratts,110,Monday,5,February,2013
29/01/2013,00:00,Commercial Street at Barratts,59,Tuesday,5,February,2013
29/01/2013,01:00,Commercial Street at Barratts,22,Tuesday,5,February,2013
29/01/2013,02:00,Commercial Street at Barratts,54,Tuesday,5,February,2013
29/01/2013,03:00,Commercial Street at Barratts,36,Tuesday,5,February,2013
29/01/2013,04:00,Commercial Street at Barratts,62,Tuesday,5,February,2013
29/01/2013,05:00,Commercial Street at Barratts,86,Tuesday,5,February,2013
29/01/2013,06:00,Commercial Street at Barratts,163,Tuesday,5,February,2013
29/01/2013,07:00,Commercial Street at Barratts,418,Tuesday,5,February,2013
29/01/2013,08:00,Commercial Street at Barratts,698,Tuesday,5,February,2013
29/01/2013,09:00,Commercial Street at Barratts,870,Tuesday,5,February,2013
29/01/2013,10:00,Commercial Street at Barratts,1329,Tuesday,5,February,2013
29/01/2013,11:00,Commercial Street at Barratts,1730,Tuesday,5,February,2013
29/01/2013,12:00,Commercial Street at Barratts,3029,Tuesday,5,February,2013
29/01/2013,13:00,Commercial Street at Barratts,3157,Tuesday,5,February,2013
29/01/2013,14:00,Commercial Street at Barratts,2163,Tuesday,5,February,2013
29/01/2013,15:00,Commercial Street at Barratts,1889,Tuesday,5,February,2013
29/01/2013,16:00,Commercial Street at Barratts,1646,Tuesday,5,February,2013
29/01/2013,17:00,Commercial Street at Barratts,1011,Tuesday,5,February,2013
29/01/2013,18:00,Commercial Street at Barratts,432,Tuesday,5,February,2013
29/01/2013,19:00,Commercial Street at Barratts,341,Tuesday,5,February,2013
29/01/2013,20:00,Commercial Street at Barratts,209,Tuesday,5,February,2013
29/01/2013,21:00,Commercial Street at Barratts,195,Tuesday,5,February,2013
29/01/2013,22:00,Commercial Street at Barratts,157,Tuesday,5,February,2013
29/01/2013,23:00,Commercial Street at Barratts,167,Tuesday,5,February,2013
30/01/2013,00:00,Commercial Street at Barratts,57,Wednesday,5,February,2013
30/01/2013,01:00,Commercial Street at Barratts,55,Wednesday,5,February,2013
30/01/2013,02:00,Commercial Street at Barratts,48,Wednesday,5,February,2013
30/01/2013,03:00,Commercial Street at Barratts,101,Wednesday,5,February,2013
30/01/2013,04:00,Commercial Street at Barratts,51,Wednesday,5,February,2013
30/01/2013,05:00,Commercial Street at Barratts,79,Wednesday,5,February,2013
30/01/2013,06:00,Commercial Street at Barratts,152,Wednesday,5,February,2013
30/01/2013,07:00,Commercial Street at Barratts,354,Wednesday,5,February,2013
30/01/2013,08:00,Commercial Street at Barratts,724,Wednesday,5,February,2013
30/01/2013,09:00,Commercial Street at Barratts,935,Wednesday,5,February,2013
30/01/2013,10:00,Commercial Street at Barratts,1181,Wednesday,5,February,2013
30/01/2013,11:00,Commercial Street at Barratts,1504,Wednesday,5,February,2013
30/01/2013,12:00,Commercial Street at Barratts,2572,Wednesday,5,February,2013
30/01/2013,13:00,Commercial Street at Barratts,2358,Wednesday,5,February,2013
30/01/2013,14:00,Commercial Street at Barratts,1782,Wednesday,5,February,2013
30/01/2013,15:00,Commercial Street at Barratts,1621,Wednesday,5,February,2013
30/01/2013,16:00,Commercial Street at Barratts,1529,Wednesday,5,February,2013
30/01/2013,17:00,Commercial Street at Barratts,838,Wednesday,5,February,2013
30/01/2013,18:00,Commercial Street at Barratts,563,Wednesday,5,February,2013
30/01/2013,19:00,Commercial Street at Barratts,580,Wednesday,5,February,2013
30/01/2013,20:00,Commercial Street at Barratts,480,Wednesday,5,February,2013
30/01/2013,21:00,Commercial Street at Barratts,172,Wednesday,5,February,2013
30/01/2013,22:00,Commercial Street at Barratts,156,Wednesday,5,February,2013
30/01/2013,23:00,Commercial Street at Barratts,120,Wednesday,5,February,2013
31/01/2013,00:00,Commercial Street at Barratts,94,Thursday,5,February,2013
31/01/2013,01:00,Commercial Street at Barratts,63,Thursday,5,February,2013
31/01/2013,02:00,Commercial Street at Barratts,22,Thursday,5,February,2013
31/01/2013,03:00,Commercial Street at Barratts,96,Thursday,5,February,2013
31/01/2013,04:00,Commercial Street at Barratts,28,Thursday,5,February,2013
31/01/2013,05:00,Commercial Street at Barratts,62,Thursday,5,February,2013
31/01/2013,06:00,Commercial Street at Barratts,129,Thursday,5,February,2013
31/01/2013,07:00,Commercial Street at Barratts,493,Thursday,5,February,2013
31/01/2013,08:00,Commercial Street at Barratts,745,Thursday,5,February,2013
31/01/2013,09:00,Commercial Street at Barratts,923,Thursday,5,February,2013
31/01/2013,10:00,Commercial Street at Barratts,1650,Thursday,5,February,2013
31/01/2013,11:00,Commercial Street at Barratts,2305,Thursday,5,February,2013
31/01/2013,12:00,Commercial Street at Barratts,3078,Thursday,5,February,2013
31/01/2013,13:00,Commercial Street at Barratts,2806,Thursday,5,February,2013
31/01/2013,14:00,Commercial Street at Barratts,2072,Thursday,5,February,2013
31/01/2013,15:00,Commercial Street at Barratts,1925,Thursday,5,February,2013
31/01/2013,16:00,Commercial Street at Barratts,1700,Thursday,5,February,2013
31/01/2013,17:00,Commercial Street at Barratts,892,Thursday,5,February,2013
31/01/2013,18:00,Commercial Street at Barratts,844,Thursday,5,February,2013
31/01/2013,19:00,Commercial Street at Barratts,464,Thursday,5,February,2013
31/01/2013,20:00,Commercial Street at Barratts,267,Thursday,5,February,2013
31/01/2013,21:00,Commercial Street at Barratts,217,Thursday,5,February,2013
31/01/2013,22:00,Commercial Street at Barratts,148,Thursday,5,February,2013
31/01/2013,23:00,Commercial Street at Barratts,214,Thursday,5,February,2013
01/02/2013,00:00,Commercial Street at Barratts,207,Friday,5,February,2013
01/02/2013,01:00,Commercial Street at Barratts,61,Friday,5,February,2013
01/02/2013,02:00,Commercial Street at Barratts,59,Friday,5,February,2013
01/02/2013,03:00,Commercial Street at Barratts,82,Friday,5,February,2013
01/02/2013,04:00,Commercial Street at Barratts,47,Friday,5,February,2013
01/02/2013,05:00,Commercial Street at Barratts,116,Friday,5,February,2013
01/02/2013,06:00,Commercial Street at Barratts,200,Friday,5,February,2013
01/02/2013,07:00,Commercial Street at Barratts,314,Friday,5,February,2013
01/02/2013,08:00,Commercial Street at Barratts,866,Friday,5,February,2013
01/02/2013,09:00,Commercial Street at Barratts,1213,Friday,5,February,2013
01/02/2013,10:00,Commercial Street at Barratts,1567,Friday,5,February,2013
01/02/2013,11:00,Commercial Street at Barratts,1936,Friday,5,February,2013
01/02/2013,12:00,Commercial Street at Barratts,2830,Friday,5,February,2013
01/02/2013,13:00,Commercial Street at Barratts,3071,Friday,5,February,2013
01/02/2013,14:00,Commercial Street at Barratts,2325,Friday,5,February,2013
01/02/2013,15:00,Commercial Street at Barratts,2213,Friday,5,February,2013
01/02/2013,16:00,Commercial Street at Barratts,2164,Friday,5,February,2013
01/02/2013,17:00,Commercial Street at Barratts,1217,Friday,5,February,2013
01/02/2013,18:00,Commercial Street at Barratts,691,Friday,5,February,2013
01/02/2013,19:00,Commercial Street at Barratts,453,Friday,5,February,2013
01/02/2013,20:00,Commercial Street at Barratts,271,Friday,5,February,2013
01/02/2013,21:00,Commercial Street at Barratts,355,Friday,5,February,2013
01/02/2013,22:00,Commercial Street at Barratts,200,Friday,5,February,2013
01/02/2013,23:00,Commercial Street at Barratts,279,Friday,5,February,2013
02/02/2013,00:00,Commercial Street at Barratts,290,Saturday,5,February,2013
02/02/2013,01:00,Commercial Street at Barratts,216,Saturday,5,February,2013
02/02/2013,02:00,Commercial Street at Barratts,88,Saturday,5,February,2013
02/02/2013,03:00,Commercial Street at Barratts,61,Saturday,5,February,2013
02/02/2013,04:00,Commercial Street at Barratts,69,Saturday,5,February,2013
02/02/2013,05:00,Commercial Street at Barratts,50,Saturday,5,February,2013
02/02/2013,06:00,Commercial Street at Barratts,115,Saturday,5,February,2013
02/02/2013,07:00,Commercial Street at Barratts,172,Saturday,5,February,2013
02/02/2013,08:00,Commercial Street at Barratts,348,Saturday,5,February,2013
02/02/2013,09:00,Commercial Street at Barratts,716,Saturday,5,February,2013
02/02/2013,10:00,Commercial Street at Barratts,1328,Saturday,5,February,2013
02/02/2013,11:00,Commercial Street at Barratts,2404,Saturday,5,February,2013
02/02/2013,12:00,Commercial Street at Barratts,3276,Saturday,5,February,2013
02/02/2013,13:00,Commercial Street at Barratts,4188,Saturday,5,February,2013
02/02/2013,14:00,Commercial Street at Barratts,4808,Saturday,5,February,2013
02/02/2013,15:00,Commercial Street at Barratts,4739,Saturday,5,February,2013
02/02/2013,16:00,Commercial Street at Barratts,3000,Saturday,5,February,2013
02/02/2013,17:00,Commercial Street at Barratts,1280,Saturday,5,February,2013
02/02/2013,18:00,Commercial Street at Barratts,539,Saturday,5,February,2013
02/02/2013,19:00,Commercial Street at Barratts,310,Saturday,5,February,2013
02/02/2013,20:00,Commercial Street at Barratts,217,Saturday,5,February,2013
02/02/2013,21:00,Commercial Street at Barratts,152,Saturday,5,February,2013
02/02/2013,22:00,Commercial Street at Barratts,172,Saturday,5,February,2013
02/02/2013,23:00,Commercial Street at Barratts,227,Saturday,5,February,2013
03/02/2013,00:00,Commercial Street at Barratts,147,Sunday,5,February,2013
03/02/2013,01:00,Commercial Street at Barratts,164,Sunday,5,February,2013
03/02/2013,02:00,Commercial Street at Barratts,113,Sunday,5,February,2013
03/02/2013,03:00,Commercial Street at Barratts,62,Sunday,5,February,2013
03/02/2013,04:00,Commercial Street at Barratts,48,Sunday,5,February,2013
03/02/2013,05:00,Commercial Street at Barratts,33,Sunday,5,February,2013
03/02/2013,06:00,Commercial Street at Barratts,36,Sunday,5,February,2013
03/02/2013,07:00,Commercial Street at Barratts,47,Sunday,5,February,2013
03/02/2013,08:00,Commercial Street at Barratts,56,Sunday,5,February,2013
03/02/2013,09:00,Commercial Street at Barratts,118,Sunday,5,February,2013
03/02/2013,10:00,Commercial Street at Barratts,396,Sunday,5,February,2013
03/02/2013,11:00,Commercial Street at Barratts,952,Sunday,5,February,2013
03/02/2013,12:00,Commercial Street at Barratts,1570,Sunday,5,February,2013
03/02/2013,13:00,Commercial Street at Barratts,1801,Sunday,5,February,2013
03/02/2013,14:00,Commercial Street at Barratts,2010,Sunday,5,February,2013
03/02/2013,15:00,Commercial Street at Barratts,1751,Sunday,5,February,2013
03/02/2013,16:00,Commercial Street at Barratts,1034,Sunday,5,February,2013
03/02/2013,17:00,Commercial Street at Barratts,368,Sunday,5,February,2013
03/02/2013,18:00,Commercial Street at Barratts,160,Sunday,5,February,2013
03/02/2013,19:00,Commercial Street at Barratts,174,Sunday,5,February,2013
03/02/2013,20:00,Commercial Street at Barratts,88,Sunday,5,February,2013
03/02/2013,21:00,Commercial Street at Barratts,87,Sunday,5,February,2013
03/02/2013,22:00,Commercial Street at Barratts,89,Sunday,5,February,2013
03/02/2013,23:00,Commercial Street at Barratts,127,Sunday,5,February,2013
04/02/2013,00:00,Commercial Street at Barratts,618,Monday,6,February,2013
04/02/2013,01:00,Commercial Street at Barratts,1031,Monday,6,February,2013
04/02/2013,02:00,Commercial Street at Barratts,458,Monday,6,February,2013
04/02/2013,03:00,Commercial Street at Barratts,122,Monday,6,February,2013
04/02/2013,04:00,Commercial Street at Barratts,39,Monday,6,February,2013
04/02/2013,05:00,Commercial Street at Barratts,71,Monday,6,February,2013
04/02/2013,06:00,Commercial Street at Barratts,241,Monday,6,February,2013
04/02/2013,07:00,Commercial Street at Barratts,428,Monday,6,February,2013
04/02/2013,08:00,Commercial Street at Barratts,745,Monday,6,February,2013
04/02/2013,09:00,Commercial Street at Barratts,876,Monday,6,February,2013
04/02/2013,10:00,Commercial Street at Barratts,1126,Monday,6,February,2013
04/02/2013,11:00,Commercial Street at Barratts,1414,Monday,6,February,2013
04/02/2013,12:00,Commercial Street at Barratts,2480,Monday,6,February,2013
04/02/2013,13:00,Commercial Street at Barratts,2363,Monday,6,February,2013
04/02/2013,14:00,Commercial Street at Barratts,1727,Monday,6,February,2013
04/02/2013,15:00,Commercial Street at Barratts,1653,Monday,6,February,2013
04/02/2013,16:00,Commercial Street at Barratts,1345,Monday,6,February,2013
04/02/2013,17:00,Commercial Street at Barratts,830,Monday,6,February,2013
04/02/2013,18:00,Commercial Street at Barratts,484,Monday,6,February,2013
04/02/2013,19:00,Commercial Street at Barratts,319,Monday,6,February,2013
04/02/2013,20:00,Commercial Street at Barratts,182,Monday,6,February,2013
04/02/2013,21:00,Commercial Street at Barratts,153,Monday,6,February,2013
04/02/2013,22:00,Commercial Street at Barratts,132,Monday,6,February,2013
04/02/2013,23:00,Commercial Street at Barratts,99,Monday,6,February,2013
05/02/2013,00:00,Commercial Street at Barratts,62,Tuesday,6,February,2013
05/02/2013,01:00,Commercial Street at Barratts,17,Tuesday,6,February,2013
05/02/2013,02:00,Commercial Street at Barratts,50,Tuesday,6,February,2013
05/02/2013,03:00,Commercial Street at Barratts,51,Tuesday,6,February,2013
05/02/2013,04:00,Commercial Street at Barratts,61,Tuesday,6,February,2013
05/02/2013,05:00,Commercial Street at Barratts,87,Tuesday,6,February,2013
05/02/2013,06:00,Commercial Street at Barratts,142,Tuesday,6,February,2013
05/02/2013,07:00,Commercial Street at Barratts,371,Tuesday,6,February,2013
05/02/2013,08:00,Commercial Street at Barratts,653,Tuesday,6,February,2013
05/02/2013,09:00,Commercial Street at Barratts,761,Tuesday,6,February,2013
05/02/2013,10:00,Commercial Street at Barratts,999,Tuesday,6,February,2013
05/02/2013,11:00,Commercial Street at Barratts,1294,Tuesday,6,February,2013
05/02/2013,12:00,Commercial Street at Barratts,2309,Tuesday,6,February,2013
05/02/2013,13:00,Commercial Street at Barratts,2423,Tuesday,6,February,2013
05/02/2013,14:00,Commercial Street at Barratts,1717,Tuesday,6,February,2013
05/02/2013,15:00,Commercial Street at Barratts,1571,Tuesday,6,February,2013
05/02/2013,16:00,Commercial Street at Barratts,1440,Tuesday,6,February,2013
05/02/2013,17:00,Commercial Street at Barratts,879,Tuesday,6,February,2013
05/02/2013,18:00,Commercial Street at Barratts,479,Tuesday,6,February,2013
05/02/2013,19:00,Commercial Street at Barratts,290,Tuesday,6,February,2013
05/02/2013,20:00,Commercial Street at Barratts,216,Tuesday,6,February,2013
05/02/2013,21:00,Commercial Street at Barratts,134,Tuesday,6,February,2013
05/02/2013,22:00,Commercial Street at Barratts,149,Tuesday,6,February,2013
05/02/2013,23:00,Commercial Street at Barratts,91,Tuesday,6,February,2013
06/02/2013,00:00,Commercial Street at Barratts,51,Wednesday,6,February,2013
06/02/2013,01:00,Commercial Street at Barratts,53,Wednesday,6,February,2013
06/02/2013,02:00,Commercial Street at Barratts,73,Wednesday,6,February,2013
06/02/2013,03:00,Commercial Street at Barratts,63,Wednesday,6,February,2013
06/02/2013,04:00,Commercial Street at Barratts,31,Wednesday,6,February,2013
06/02/2013,05:00,Commercial Street at Barratts,83,Wednesday,6,February,2013
06/02/2013,06:00,Commercial Street at Barratts,142,Wednesday,6,February,2013
06/02/2013,07:00,Commercial Street at Barratts,330,Wednesday,6,February,2013
06/02/2013,08:00,Commercial Street at Barratts,676,Wednesday,6,February,2013
06/02/2013,09:00,Commercial Street at Barratts,840,Wednesday,6,February,2013
06/02/2013,10:00,Commercial Street at Barratts,1042,Wednesday,6,February,2013
06/02/2013,11:00,Commercial Street at Barratts,1336,Wednesday,6,February,2013
06/02/2013,12:00,Commercial Street at Barratts,2476,Wednesday,6,February,2013
06/02/2013,13:00,Commercial Street at Barratts,2475,Wednesday,6,February,2013
06/02/2013,14:00,Commercial Street at Barratts,1806,Wednesday,6,February,2013
06/02/2013,15:00,Commercial Street at Barratts,1671,Wednesday,6,February,2013
06/02/2013,16:00,Commercial Street at Barratts,1520,Wednesday,6,February,2013
06/02/2013,17:00,Commercial Street at Barratts,967,Wednesday,6,February,2013
06/02/2013,18:00,Commercial Street at Barratts,578,Wednesday,6,February,2013
06/02/2013,19:00,Commercial Street at Barratts,426,Wednesday,6,February,2013
06/02/2013,20:00,Commercial Street at Barratts,293,Wednesday,6,February,2013
06/02/2013,21:00,Commercial Street at Barratts,158,Wednesday,6,February,2013
06/02/2013,22:00,Commercial Street at Barratts,141,Wednesday,6,February,2013
06/02/2013,23:00,Commercial Street at Barratts,116,Wednesday,6,February,2013
07/02/2013,00:00,Commercial Street at Barratts,64,Thursday,6,February,2013
07/02/2013,01:00,Commercial Street at Barratts,51,Thursday,6,February,2013
07/02/2013,02:00,Commercial Street at Barratts,19,Thursday,6,February,2013
07/02/2013,03:00,Commercial Street at Barratts,54,Thursday,6,February,2013
07/02/2013,04:00,Commercial Street at Barratts,22,Thursday,6,February,2013
07/02/2013,05:00,Commercial Street at Barratts,105,Thursday,6,February,2013
07/02/2013,06:00,Commercial Street at Barratts,191,Thursday,6,February,2013
07/02/2013,07:00,Commercial Street at Barratts,466,Thursday,6,February,2013
07/02/2013,08:00,Commercial Street at Barratts,790,Thursday,6,February,2013
07/02/2013,09:00,Commercial Street at Barratts,969,Thursday,6,February,2013
07/02/2013,10:00,Commercial Street at Barratts,1461,Thursday,6,February,2013
07/02/2013,11:00,Commercial Street at Barratts,1970,Thursday,6,February,2013
07/02/2013,12:00,Commercial Street at Barratts,2988,Thursday,6,February,2013
07/02/2013,13:00,Commercial Street at Barratts,3052,Thursday,6,February,2013
07/02/2013,14:00,Commercial Street at Barratts,2218,Thursday,6,February,2013
07/02/2013,15:00,Commercial Street at Barratts,2000,Thursday,6,February,2013
07/02/2013,16:00,Commercial Street at Barratts,1767,Thursday,6,February,2013
07/02/2013,17:00,Commercial Street at Barratts,1150,Thursday,6,February,2013
07/02/2013,18:00,Commercial Street at Barratts,881,Thursday,6,February,2013
07/02/2013,19:00,Commercial Street at Barratts,548,Thursday,6,February,2013
07/02/2013,20:00,Commercial Street at Barratts,290,Thursday,6,February,2013
07/02/2013,21:00,Commercial Street at Barratts,181,Thursday,6,February,2013
07/02/2013,22:00,Commercial Street at Barratts,158,Thursday,6,February,2013
07/02/2013,23:00,Commercial Street at Barratts,201,Thursday,6,February,2013
08/02/2013,00:00,Commercial Street at Barratts,168,Friday,6,February,2013
08/02/2013,01:00,Commercial Street at Barratts,75,Friday,6,February,2013
08/02/2013,02:00,Commercial Street at Barratts,65,Friday,6,February,2013
08/02/2013,03:00,Commercial Street at Barratts,182,Friday,6,February,2013
08/02/2013,04:00,Commercial Street at Barratts,34,Friday,6,February,2013
08/02/2013,05:00,Commercial Street at Barratts,111,Friday,6,February,2013
08/02/2013,06:00,Commercial Street at Barratts,287,Friday,6,February,2013
08/02/2013,07:00,Commercial Street at Barratts,302,Friday,6,February,2013
08/02/2013,08:00,Commercial Street at Barratts,798,Friday,6,February,2013
08/02/2013,09:00,Commercial Street at Barratts,936,Friday,6,February,2013
08/02/2013,10:00,Commercial Street at Barratts,1436,Friday,6,February,2013
08/02/2013,11:00,Commercial Street at Barratts,1709,Friday,6,February,2013
08/02/2013,12:00,Commercial Street at Barratts,2895,Friday,6,February,2013
08/02/2013,13:00,Commercial Street at Barratts,3218,Friday,6,February,2013
08/02/2013,14:00,Commercial Street at Barratts,2490,Friday,6,February,2013
08/02/2013,15:00,Commercial Street at Barratts,2347,Friday,6,February,2013
08/02/2013,16:00,Commercial Street at Barratts,2184,Friday,6,February,2013
08/02/2013,17:00,Commercial Street at Barratts,1610,Friday,6,February,2013
08/02/2013,18:00,Commercial Street at Barratts,712,Friday,6,February,2013
08/02/2013,19:00,Commercial Street at Barratts,340,Friday,6,February,2013
08/02/2013,20:00,Commercial Street at Barratts,246,Friday,6,February,2013
08/02/2013,21:00,Commercial Street at Barratts,228,Friday,6,February,2013
08/02/2013,22:00,Commercial Street at Barratts,145,Friday,6,February,2013
08/02/2013,23:00,Commercial Street at Barratts,217,Friday,6,February,2013
09/02/2013,00:00,Commercial Street at Barratts,177,Saturday,6,February,2013
09/02/2013,01:00,Commercial Street at Barratts,94,Saturday,6,February,2013
09/02/2013,02:00,Commercial Street at Barratts,74,Saturday,6,February,2013
09/02/2013,03:00,Commercial Street at Barratts,58,Saturday,6,February,2013
