Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
20/12/2012,05:00,Commercial Street at Lush,57,Thursday,51,December,2012
20/12/2012,06:00,Commercial Street at Lush,98,Thursday,51,December,2012
20/12/2012,07:00,Commercial Street at Lush,316,Thursday,51,December,2012
20/12/2012,08:00,Commercial Street at Lush,691,Thursday,51,December,2012
20/12/2012,09:00,Commercial Street at Lush,1475,Thursday,51,December,2012
20/12/2012,10:00,Commercial Street at Lush,2597,Thursday,51,December,2012
20/12/2012,11:00,Commercial Street at Lush,3738,Thursday,51,December,2012
20/12/2012,12:00,Commercial Street at Lush,5859,Thursday,51,December,2012
20/12/2012,13:00,Commercial Street at Lush,5982,Thursday,51,December,2012
20/12/2012,14:00,Commercial Street at Lush,4541,Thursday,51,December,2012
20/12/2012,15:00,Commercial Street at Lush,2861,Thursday,51,December,2012
20/12/2012,16:00,Commercial Street at Lush,2093,Thursday,51,December,2012
20/12/2012,17:00,Commercial Street at Lush,1870,Thursday,51,December,2012
20/12/2012,18:00,Commercial Street at Lush,1469,Thursday,51,December,2012
20/12/2012,19:00,Commercial Street at Lush,897,Thursday,51,December,2012
20/12/2012,20:00,Commercial Street at Lush,361,Thursday,51,December,2012
20/12/2012,21:00,Commercial Street at Lush,187,Thursday,51,December,2012
20/12/2012,22:00,Commercial Street at Lush,125,Thursday,51,December,2012
20/12/2012,23:00,Commercial Street at Lush,232,Thursday,51,December,2012
21/12/2012,00:00,Commercial Street at Lush,118,Friday,51,December,2012
21/12/2012,01:00,Commercial Street at Lush,89,Friday,51,December,2012
21/12/2012,02:00,Commercial Street at Lush,12,Friday,51,December,2012
21/12/2012,03:00,Commercial Street at Lush,66,Friday,51,December,2012
21/12/2012,04:00,Commercial Street at Lush,8,Friday,51,December,2012
21/12/2012,05:00,Commercial Street at Lush,40,Friday,51,December,2012
21/12/2012,06:00,Commercial Street at Lush,77,Friday,51,December,2012
21/12/2012,07:00,Commercial Street at Lush,288,Friday,51,December,2012
21/12/2012,08:00,Commercial Street at Lush,814,Friday,51,December,2012
21/12/2012,09:00,Commercial Street at Lush,1685,Friday,51,December,2012
21/12/2012,10:00,Commercial Street at Lush,3187,Friday,51,December,2012
21/12/2012,11:00,Commercial Street at Lush,4427,Friday,51,December,2012
21/12/2012,12:00,Commercial Street at Lush,6767,Friday,51,December,2012
21/12/2012,13:00,Commercial Street at Lush,7235,Friday,51,December,2012
21/12/2012,14:00,Commercial Street at Lush,6406,Friday,51,December,2012
21/12/2012,15:00,Commercial Street at Lush,5505,Friday,51,December,2012
21/12/2012,16:00,Commercial Street at Lush,2790,Friday,51,December,2012
21/12/2012,17:00,Commercial Street at Lush,1778,Friday,51,December,2012
21/12/2012,18:00,Commercial Street at Lush,850,Friday,51,December,2012
21/12/2012,19:00,Commercial Street at Lush,273,Friday,51,December,2012
21/12/2012,20:00,Commercial Street at Lush,171,Friday,51,December,2012
21/12/2012,21:00,Commercial Street at Lush,176,Friday,51,December,2012
21/12/2012,22:00,Commercial Street at Lush,122,Friday,51,December,2012
21/12/2012,23:00,Commercial Street at Lush,121,Friday,51,December,2012
22/12/2012,00:00,Commercial Street at Lush,120,Saturday,51,December,2012
22/12/2012,01:00,Commercial Street at Lush,57,Saturday,51,December,2012
22/12/2012,02:00,Commercial Street at Lush,40,Saturday,51,December,2012
22/12/2012,03:00,Commercial Street at Lush,30,Saturday,51,December,2012
22/12/2012,04:00,Commercial Street at Lush,12,Saturday,51,December,2012
22/12/2012,05:00,Commercial Street at Lush,21,Saturday,51,December,2012
22/12/2012,06:00,Commercial Street at Lush,76,Saturday,51,December,2012
22/12/2012,07:00,Commercial Street at Lush,103,Saturday,51,December,2012
22/12/2012,08:00,Commercial Street at Lush,461,Saturday,51,December,2012
22/12/2012,09:00,Commercial Street at Lush,1745,Saturday,51,December,2012
22/12/2012,10:00,Commercial Street at Lush,3683,Saturday,51,December,2012
22/12/2012,11:00,Commercial Street at Lush,4949,Saturday,51,December,2012
22/12/2012,12:00,Commercial Street at Lush,5342,Saturday,51,December,2012
22/12/2012,13:00,Commercial Street at Lush,5709,Saturday,51,December,2012
22/12/2012,14:00,Commercial Street at Lush,5890,Saturday,51,December,2012
22/12/2012,15:00,Commercial Street at Lush,4591,Saturday,51,December,2012
22/12/2012,16:00,Commercial Street at Lush,2205,Saturday,51,December,2012
22/12/2012,17:00,Commercial Street at Lush,1490,Saturday,51,December,2012
22/12/2012,18:00,Commercial Street at Lush,559,Saturday,51,December,2012
22/12/2012,19:00,Commercial Street at Lush,183,Saturday,51,December,2012
22/12/2012,20:00,Commercial Street at Lush,89,Saturday,51,December,2012
22/12/2012,21:00,Commercial Street at Lush,82,Saturday,51,December,2012
22/12/2012,22:00,Commercial Street at Lush,97,Saturday,51,December,2012
22/12/2012,23:00,Commercial Street at Lush,69,Saturday,51,December,2012
23/12/2012,00:00,Commercial Street at Lush,52,Sunday,51,December,2012
23/12/2012,01:00,Commercial Street at Lush,43,Sunday,51,December,2012
23/12/2012,02:00,Commercial Street at Lush,106,Sunday,51,December,2012
23/12/2012,03:00,Commercial Street at Lush,25,Sunday,51,December,2012
23/12/2012,04:00,Commercial Street at Lush,31,Sunday,51,December,2012
23/12/2012,05:00,Commercial Street at Lush,39,Sunday,51,December,2012
23/12/2012,06:00,Commercial Street at Lush,34,Sunday,51,December,2012
23/12/2012,07:00,Commercial Street at Lush,14,Sunday,51,December,2012
23/12/2012,08:00,Commercial Street at Lush,90,Sunday,51,December,2012
23/12/2012,09:00,Commercial Street at Lush,287,Sunday,51,December,2012
23/12/2012,10:00,Commercial Street at Lush,1403,Sunday,51,December,2012
23/12/2012,11:00,Commercial Street at Lush,3526,Sunday,51,December,2012
23/12/2012,12:00,Commercial Street at Lush,4981,Sunday,51,December,2012
23/12/2012,13:00,Commercial Street at Lush,5024,Sunday,51,December,2012
23/12/2012,14:00,Commercial Street at Lush,5559,Sunday,51,December,2012
23/12/2012,15:00,Commercial Street at Lush,4728,Sunday,51,December,2012
23/12/2012,16:00,Commercial Street at Lush,1907,Sunday,51,December,2012
23/12/2012,17:00,Commercial Street at Lush,425,Sunday,51,December,2012
23/12/2012,18:00,Commercial Street at Lush,147,Sunday,51,December,2012
23/12/2012,19:00,Commercial Street at Lush,71,Sunday,51,December,2012
23/12/2012,20:00,Commercial Street at Lush,36,Sunday,51,December,2012
23/12/2012,21:00,Commercial Street at Lush,66,Sunday,51,December,2012
23/12/2012,22:00,Commercial Street at Lush,76,Sunday,51,December,2012
23/12/2012,23:00,Commercial Street at Lush,37,Sunday,51,December,2012
24/12/2012,00:00,Commercial Street at Lush,35,Monday,52,December,2012
24/12/2012,01:00,Commercial Street at Lush,51,Monday,52,December,2012
24/12/2012,02:00,Commercial Street at Lush,4,Monday,52,December,2012
24/12/2012,03:00,Commercial Street at Lush,8,Monday,52,December,2012
24/12/2012,04:00,Commercial Street at Lush,23,Monday,52,December,2012
24/12/2012,05:00,Commercial Street at Lush,33,Monday,52,December,2012
24/12/2012,06:00,Commercial Street at Lush,49,Monday,52,December,2012
24/12/2012,07:00,Commercial Street at Lush,174,Monday,52,December,2012
24/12/2012,08:00,Commercial Street at Lush,1010,Monday,52,December,2012
24/12/2012,09:00,Commercial Street at Lush,2093,Monday,52,December,2012
24/12/2012,10:00,Commercial Street at Lush,3276,Monday,52,December,2012
24/12/2012,11:00,Commercial Street at Lush,4614,Monday,52,December,2012
24/12/2012,12:00,Commercial Street at Lush,5634,Monday,52,December,2012
24/12/2012,13:00,Commercial Street at Lush,5520,Monday,52,December,2012
24/12/2012,14:00,Commercial Street at Lush,4964,Monday,52,December,2012
24/12/2012,15:00,Commercial Street at Lush,3691,Monday,52,December,2012
24/12/2012,16:00,Commercial Street at Lush,972,Monday,52,December,2012
24/12/2012,17:00,Commercial Street at Lush,359,Monday,52,December,2012
24/12/2012,18:00,Commercial Street at Lush,88,Monday,52,December,2012
24/12/2012,19:00,Commercial Street at Lush,38,Monday,52,December,2012
24/12/2012,20:00,Commercial Street at Lush,23,Monday,52,December,2012
24/12/2012,21:00,Commercial Street at Lush,11,Monday,52,December,2012
24/12/2012,22:00,Commercial Street at Lush,24,Monday,52,December,2012
24/12/2012,23:00,Commercial Street at Lush,11,Monday,52,December,2012
25/12/2012,00:00,Commercial Street at Lush,43,Tuesday,52,December,2012
25/12/2012,01:00,Commercial Street at Lush,4,Tuesday,52,December,2012
25/12/2012,02:00,Commercial Street at Lush,3,Tuesday,52,December,2012
25/12/2012,03:00,Commercial Street at Lush,2,Tuesday,52,December,2012
25/12/2012,04:00,Commercial Street at Lush,2,Tuesday,52,December,2012
25/12/2012,05:00,Commercial Street at Lush,3,Tuesday,52,December,2012
25/12/2012,06:00,Commercial Street at Lush,0,Tuesday,52,December,2012
25/12/2012,07:00,Commercial Street at Lush,2,Tuesday,52,December,2012
25/12/2012,08:00,Commercial Street at Lush,12,Tuesday,52,December,2012
25/12/2012,09:00,Commercial Street at Lush,12,Tuesday,52,December,2012
25/12/2012,10:00,Commercial Street at Lush,14,Tuesday,52,December,2012
25/12/2012,11:00,Commercial Street at Lush,39,Tuesday,52,December,2012
25/12/2012,12:00,Commercial Street at Lush,33,Tuesday,52,December,2012
25/12/2012,13:00,Commercial Street at Lush,47,Tuesday,52,December,2012
25/12/2012,14:00,Commercial Street at Lush,39,Tuesday,52,December,2012
25/12/2012,15:00,Commercial Street at Lush,52,Tuesday,52,December,2012
25/12/2012,16:00,Commercial Street at Lush,59,Tuesday,52,December,2012
25/12/2012,17:00,Commercial Street at Lush,13,Tuesday,52,December,2012
25/12/2012,18:00,Commercial Street at Lush,11,Tuesday,52,December,2012
25/12/2012,19:00,Commercial Street at Lush,4,Tuesday,52,December,2012
25/12/2012,20:00,Commercial Street at Lush,10,Tuesday,52,December,2012
25/12/2012,21:00,Commercial Street at Lush,8,Tuesday,52,December,2012
25/12/2012,22:00,Commercial Street at Lush,7,Tuesday,52,December,2012
25/12/2012,23:00,Commercial Street at Lush,12,Tuesday,52,December,2012
26/12/2012,00:00,Commercial Street at Lush,13,Wednesday,52,December,2012
26/12/2012,01:00,Commercial Street at Lush,0,Wednesday,52,December,2012
26/12/2012,02:00,Commercial Street at Lush,1,Wednesday,52,December,2012
26/12/2012,03:00,Commercial Street at Lush,12,Wednesday,52,December,2012
26/12/2012,04:00,Commercial Street at Lush,10,Wednesday,52,December,2012
26/12/2012,05:00,Commercial Street at Lush,58,Wednesday,52,December,2012
26/12/2012,06:00,Commercial Street at Lush,98,Wednesday,52,December,2012
26/12/2012,07:00,Commercial Street at Lush,269,Wednesday,52,December,2012
26/12/2012,08:00,Commercial Street at Lush,1169,Wednesday,52,December,2012
26/12/2012,09:00,Commercial Street at Lush,2075,Wednesday,52,December,2012
26/12/2012,10:00,Commercial Street at Lush,2948,Wednesday,52,December,2012
26/12/2012,11:00,Commercial Street at Lush,3463,Wednesday,52,December,2012
26/12/2012,12:00,Commercial Street at Lush,3979,Wednesday,52,December,2012
26/12/2012,13:00,Commercial Street at Lush,4449,Wednesday,52,December,2012
26/12/2012,14:00,Commercial Street at Lush,4205,Wednesday,52,December,2012
26/12/2012,15:00,Commercial Street at Lush,2271,Wednesday,52,December,2012
26/12/2012,16:00,Commercial Street at Lush,940,Wednesday,52,December,2012
26/12/2012,17:00,Commercial Street at Lush,388,Wednesday,52,December,2012
26/12/2012,18:00,Commercial Street at Lush,107,Wednesday,52,December,2012
26/12/2012,19:00,Commercial Street at Lush,38,Wednesday,52,December,2012
26/12/2012,20:00,Commercial Street at Lush,26,Wednesday,52,December,2012
26/12/2012,21:00,Commercial Street at Lush,21,Wednesday,52,December,2012
26/12/2012,22:00,Commercial Street at Lush,30,Wednesday,52,December,2012
26/12/2012,23:00,Commercial Street at Lush,21,Wednesday,52,December,2012
27/12/2012,00:00,Commercial Street at Lush,13,Thursday,52,December,2012
27/12/2012,01:00,Commercial Street at Lush,11,Thursday,52,December,2012
27/12/2012,02:00,Commercial Street at Lush,19,Thursday,52,December,2012
27/12/2012,03:00,Commercial Street at Lush,3,Thursday,52,December,2012
27/12/2012,04:00,Commercial Street at Lush,36,Thursday,52,December,2012
27/12/2012,05:00,Commercial Street at Lush,43,Thursday,52,December,2012
27/12/2012,06:00,Commercial Street at Lush,27,Thursday,52,December,2012
27/12/2012,07:00,Commercial Street at Lush,114,Thursday,52,December,2012
27/12/2012,08:00,Commercial Street at Lush,575,Thursday,52,December,2012
27/12/2012,09:00,Commercial Street at Lush,1146,Thursday,52,December,2012
27/12/2012,10:00,Commercial Street at Lush,2486,Thursday,52,December,2012
27/12/2012,11:00,Commercial Street at Lush,4367,Thursday,52,December,2012
27/12/2012,12:00,Commercial Street at Lush,7533,Thursday,52,December,2012
27/12/2012,13:00,Commercial Street at Lush,8856,Thursday,52,December,2012
27/12/2012,14:00,Commercial Street at Lush,7545,Thursday,52,December,2012
27/12/2012,15:00,Commercial Street at Lush,5828,Thursday,52,December,2012
27/12/2012,16:00,Commercial Street at Lush,2312,Thursday,52,December,2012
27/12/2012,17:00,Commercial Street at Lush,1217,Thursday,52,December,2012
27/12/2012,18:00,Commercial Street at Lush,464,Thursday,52,December,2012
27/12/2012,19:00,Commercial Street at Lush,111,Thursday,52,December,2012
27/12/2012,20:00,Commercial Street at Lush,54,Thursday,52,December,2012
27/12/2012,21:00,Commercial Street at Lush,75,Thursday,52,December,2012
27/12/2012,22:00,Commercial Street at Lush,38,Thursday,52,December,2012
27/12/2012,23:00,Commercial Street at Lush,36,Thursday,52,December,2012
28/12/2012,00:00,Commercial Street at Lush,36,Friday,52,December,2012
28/12/2012,01:00,Commercial Street at Lush,44,Friday,52,December,2012
28/12/2012,02:00,Commercial Street at Lush,2,Friday,52,December,2012
28/12/2012,03:00,Commercial Street at Lush,6,Friday,52,December,2012
28/12/2012,04:00,Commercial Street at Lush,57,Friday,52,December,2012
28/12/2012,05:00,Commercial Street at Lush,120,Friday,52,December,2012
28/12/2012,06:00,Commercial Street at Lush,67,Friday,52,December,2012
28/12/2012,07:00,Commercial Street at Lush,113,Friday,52,December,2012
28/12/2012,08:00,Commercial Street at Lush,389,Friday,52,December,2012
28/12/2012,09:00,Commercial Street at Lush,1079,Friday,52,December,2012
28/12/2012,10:00,Commercial Street at Lush,2380,Friday,52,December,2012
28/12/2012,11:00,Commercial Street at Lush,4016,Friday,52,December,2012
28/12/2012,12:00,Commercial Street at Lush,5719,Friday,52,December,2012
28/12/2012,13:00,Commercial Street at Lush,6634,Friday,52,December,2012
28/12/2012,14:00,Commercial Street at Lush,6510,Friday,52,December,2012
28/12/2012,15:00,Commercial Street at Lush,4995,Friday,52,December,2012
28/12/2012,16:00,Commercial Street at Lush,2275,Friday,52,December,2012
28/12/2012,17:00,Commercial Street at Lush,1118,Friday,52,December,2012
28/12/2012,18:00,Commercial Street at Lush,354,Friday,52,December,2012
28/12/2012,19:00,Commercial Street at Lush,232,Friday,52,December,2012
28/12/2012,20:00,Commercial Street at Lush,45,Friday,52,December,2012
28/12/2012,21:00,Commercial Street at Lush,91,Friday,52,December,2012
28/12/2012,22:00,Commercial Street at Lush,101,Friday,52,December,2012
28/12/2012,23:00,Commercial Street at Lush,48,Friday,52,December,2012
29/12/2012,00:00,Commercial Street at Lush,45,Saturday,52,December,2012
29/12/2012,01:00,Commercial Street at Lush,52,Saturday,52,December,2012
29/12/2012,02:00,Commercial Street at Lush,24,Saturday,52,December,2012
29/12/2012,03:00,Commercial Street at Lush,7,Saturday,52,December,2012
29/12/2012,04:00,Commercial Street at Lush,13,Saturday,52,December,2012
29/12/2012,05:00,Commercial Street at Lush,52,Saturday,52,December,2012
29/12/2012,06:00,Commercial Street at Lush,50,Saturday,52,December,2012
29/12/2012,07:00,Commercial Street at Lush,89,Saturday,52,December,2012
29/12/2012,08:00,Commercial Street at Lush,346,Saturday,52,December,2012
29/12/2012,09:00,Commercial Street at Lush,954,Saturday,52,December,2012
29/12/2012,10:00,Commercial Street at Lush,2398,Saturday,52,December,2012
29/12/2012,11:00,Commercial Street at Lush,3808,Saturday,52,December,2012
29/12/2012,12:00,Commercial Street at Lush,4585,Saturday,52,December,2012
29/12/2012,13:00,Commercial Street at Lush,5094,Saturday,52,December,2012
29/12/2012,14:00,Commercial Street at Lush,5495,Saturday,52,December,2012
29/12/2012,15:00,Commercial Street at Lush,5327,Saturday,52,December,2012
29/12/2012,16:00,Commercial Street at Lush,1906,Saturday,52,December,2012
29/12/2012,17:00,Commercial Street at Lush,1066,Saturday,52,December,2012
29/12/2012,18:00,Commercial Street at Lush,293,Saturday,52,December,2012
29/12/2012,19:00,Commercial Street at Lush,102,Saturday,52,December,2012
29/12/2012,20:00,Commercial Street at Lush,50,Saturday,52,December,2012
29/12/2012,21:00,Commercial Street at Lush,67,Saturday,52,December,2012
29/12/2012,22:00,Commercial Street at Lush,58,Saturday,52,December,2012
29/12/2012,23:00,Commercial Street at Lush,47,Saturday,52,December,2012
30/12/2012,00:00,Commercial Street at Lush,39,Sunday,52,December,2012
30/12/2012,01:00,Commercial Street at Lush,38,Sunday,52,December,2012
30/12/2012,02:00,Commercial Street at Lush,40,Sunday,52,December,2012
30/12/2012,03:00,Commercial Street at Lush,11,Sunday,52,December,2012
30/12/2012,04:00,Commercial Street at Lush,16,Sunday,52,December,2012
30/12/2012,05:00,Commercial Street at Lush,20,Sunday,52,December,2012
30/12/2012,06:00,Commercial Street at Lush,6,Sunday,52,December,2012
30/12/2012,07:00,Commercial Street at Lush,15,Sunday,52,December,2012
30/12/2012,08:00,Commercial Street at Lush,101,Sunday,52,December,2012
30/12/2012,09:00,Commercial Street at Lush,142,Sunday,52,December,2012
30/12/2012,10:00,Commercial Street at Lush,539,Sunday,52,December,2012
30/12/2012,11:00,Commercial Street at Lush,1543,Sunday,52,December,2012
30/12/2012,12:00,Commercial Street at Lush,2390,Sunday,52,December,2012
30/12/2012,13:00,Commercial Street at Lush,2718,Sunday,52,December,2012
30/12/2012,14:00,Commercial Street at Lush,3053,Sunday,52,December,2012
30/12/2012,15:00,Commercial Street at Lush,2829,Sunday,52,December,2012
30/12/2012,16:00,Commercial Street at Lush,1107,Sunday,52,December,2012
30/12/2012,17:00,Commercial Street at Lush,197,Sunday,52,December,2012
30/12/2012,18:00,Commercial Street at Lush,58,Sunday,52,December,2012
30/12/2012,19:00,Commercial Street at Lush,57,Sunday,52,December,2012
30/12/2012,20:00,Commercial Street at Lush,25,Sunday,52,December,2012
30/12/2012,21:00,Commercial Street at Lush,30,Sunday,52,December,2012
30/12/2012,22:00,Commercial Street at Lush,24,Sunday,52,December,2012
30/12/2012,23:00,Commercial Street at Lush,36,Sunday,52,December,2012
31/12/2012,00:00,Commercial Street at Lush,16,Monday,1,January,2013
31/12/2012,01:00,Commercial Street at Lush,25,Monday,1,January,2013
31/12/2012,02:00,Commercial Street at Lush,11,Monday,1,January,2013
31/12/2012,03:00,Commercial Street at Lush,49,Monday,1,January,2013
31/12/2012,04:00,Commercial Street at Lush,110,Monday,1,January,2013
31/12/2012,05:00,Commercial Street at Lush,63,Monday,1,January,2013
31/12/2012,06:00,Commercial Street at Lush,52,Monday,1,January,2013
31/12/2012,07:00,Commercial Street at Lush,129,Monday,1,January,2013
31/12/2012,08:00,Commercial Street at Lush,499,Monday,1,January,2013
31/12/2012,09:00,Commercial Street at Lush,906,Monday,1,January,2013
31/12/2012,10:00,Commercial Street at Lush,1841,Monday,1,January,2013
31/12/2012,11:00,Commercial Street at Lush,3036,Monday,1,January,2013
31/12/2012,12:00,Commercial Street at Lush,4051,Monday,1,January,2013
31/12/2012,13:00,Commercial Street at Lush,4410,Monday,1,January,2013
31/12/2012,14:00,Commercial Street at Lush,3461,Monday,1,January,2013
31/12/2012,15:00,Commercial Street at Lush,2914,Monday,1,January,2013
31/12/2012,16:00,Commercial Street at Lush,1270,Monday,1,January,2013
31/12/2012,17:00,Commercial Street at Lush,421,Monday,1,January,2013
31/12/2012,18:00,Commercial Street at Lush,121,Monday,1,January,2013
31/12/2012,19:00,Commercial Street at Lush,43,Monday,1,January,2013
31/12/2012,20:00,Commercial Street at Lush,41,Monday,1,January,2013
31/12/2012,21:00,Commercial Street at Lush,47,Monday,1,January,2013
31/12/2012,22:00,Commercial Street at Lush,54,Monday,1,January,2013
31/12/2012,23:00,Commercial Street at Lush,86,Monday,1,January,2013
01/01/2013,00:00,Commercial Street at Lush,73,Tuesday,1,January,2013
01/01/2013,01:00,Commercial Street at Lush,26,Tuesday,1,January,2013
01/01/2013,02:00,Commercial Street at Lush,17,Tuesday,1,January,2013
01/01/2013,03:00,Commercial Street at Lush,72,Tuesday,1,January,2013
01/01/2013,04:00,Commercial Street at Lush,38,Tuesday,1,January,2013
01/01/2013,05:00,Commercial Street at Lush,11,Tuesday,1,January,2013
01/01/2013,06:00,Commercial Street at Lush,5,Tuesday,1,January,2013
01/01/2013,07:00,Commercial Street at Lush,11,Tuesday,1,January,2013
01/01/2013,08:00,Commercial Street at Lush,17,Tuesday,1,January,2013
01/01/2013,09:00,Commercial Street at Lush,46,Tuesday,1,January,2013
01/01/2013,10:00,Commercial Street at Lush,199,Tuesday,1,January,2013
01/01/2013,11:00,Commercial Street at Lush,449,Tuesday,1,January,2013
01/01/2013,12:00,Commercial Street at Lush,720,Tuesday,1,January,2013
01/01/2013,13:00,Commercial Street at Lush,843,Tuesday,1,January,2013
01/01/2013,14:00,Commercial Street at Lush,904,Tuesday,1,January,2013
01/01/2013,15:00,Commercial Street at Lush,803,Tuesday,1,January,2013
01/01/2013,16:00,Commercial Street at Lush,254,Tuesday,1,January,2013
01/01/2013,17:00,Commercial Street at Lush,65,Tuesday,1,January,2013
01/01/2013,18:00,Commercial Street at Lush,20,Tuesday,1,January,2013
01/01/2013,19:00,Commercial Street at Lush,23,Tuesday,1,January,2013
01/01/2013,20:00,Commercial Street at Lush,28,Tuesday,1,January,2013
01/01/2013,21:00,Commercial Street at Lush,44,Tuesday,1,January,2013
01/01/2013,22:00,Commercial Street at Lush,28,Tuesday,1,January,2013
01/01/2013,23:00,Commercial Street at Lush,11,Tuesday,1,January,2013
02/01/2013,00:00,Commercial Street at Lush,6,Wednesday,1,January,2013
02/01/2013,01:00,Commercial Street at Lush,26,Wednesday,1,January,2013
02/01/2013,02:00,Commercial Street at Lush,0,Wednesday,1,January,2013
02/01/2013,03:00,Commercial Street at Lush,10,Wednesday,1,January,2013
02/01/2013,04:00,Commercial Street at Lush,33,Wednesday,1,January,2013
02/01/2013,05:00,Commercial Street at Lush,43,Wednesday,1,January,2013
02/01/2013,06:00,Commercial Street at Lush,36,Wednesday,1,January,2013
02/01/2013,07:00,Commercial Street at Lush,158,Wednesday,1,January,2013
02/01/2013,08:00,Commercial Street at Lush,583,Wednesday,1,January,2013
02/01/2013,09:00,Commercial Street at Lush,922,Wednesday,1,January,2013
02/01/2013,10:00,Commercial Street at Lush,1589,Wednesday,1,January,2013
02/01/2013,11:00,Commercial Street at Lush,2756,Wednesday,1,January,2013
02/01/2013,12:00,Commercial Street at Lush,5669,Wednesday,1,January,2013
02/01/2013,13:00,Commercial Street at Lush,6220,Wednesday,1,January,2013
02/01/2013,14:00,Commercial Street at Lush,4356,Wednesday,1,January,2013
02/01/2013,15:00,Commercial Street at Lush,3496,Wednesday,1,January,2013
02/01/2013,16:00,Commercial Street at Lush,1619,Wednesday,1,January,2013
02/01/2013,17:00,Commercial Street at Lush,861,Wednesday,1,January,2013
02/01/2013,18:00,Commercial Street at Lush,314,Wednesday,1,January,2013
02/01/2013,19:00,Commercial Street at Lush,98,Wednesday,1,January,2013
02/01/2013,20:00,Commercial Street at Lush,51,Wednesday,1,January,2013
02/01/2013,21:00,Commercial Street at Lush,79,Wednesday,1,January,2013
02/01/2013,22:00,Commercial Street at Lush,48,Wednesday,1,January,2013
02/01/2013,23:00,Commercial Street at Lush,36,Wednesday,1,January,2013
03/01/2013,00:00,Commercial Street at Lush,49,Thursday,1,January,2013
03/01/2013,01:00,Commercial Street at Lush,2,Thursday,1,January,2013
03/01/2013,02:00,Commercial Street at Lush,2,Thursday,1,January,2013
03/01/2013,03:00,Commercial Street at Lush,30,Thursday,1,January,2013
03/01/2013,04:00,Commercial Street at Lush,23,Thursday,1,January,2013
03/01/2013,05:00,Commercial Street at Lush,77,Thursday,1,January,2013
03/01/2013,06:00,Commercial Street at Lush,104,Thursday,1,January,2013
03/01/2013,07:00,Commercial Street at Lush,248,Thursday,1,January,2013
03/01/2013,08:00,Commercial Street at Lush,673,Thursday,1,January,2013
03/01/2013,09:00,Commercial Street at Lush,962,Thursday,1,January,2013
03/01/2013,10:00,Commercial Street at Lush,1656,Thursday,1,January,2013
03/01/2013,11:00,Commercial Street at Lush,2997,Thursday,1,January,2013
03/01/2013,12:00,Commercial Street at Lush,5120,Thursday,1,January,2013
03/01/2013,13:00,Commercial Street at Lush,5880,Thursday,1,January,2013
03/01/2013,14:00,Commercial Street at Lush,4069,Thursday,1,January,2013
03/01/2013,15:00,Commercial Street at Lush,3401,Thursday,1,January,2013
03/01/2013,16:00,Commercial Street at Lush,1807,Thursday,1,January,2013
03/01/2013,17:00,Commercial Street at Lush,1186,Thursday,1,January,2013
03/01/2013,18:00,Commercial Street at Lush,470,Thursday,1,January,2013
03/01/2013,19:00,Commercial Street at Lush,106,Thursday,1,January,2013
03/01/2013,20:00,Commercial Street at Lush,79,Thursday,1,January,2013
03/01/2013,21:00,Commercial Street at Lush,46,Thursday,1,January,2013
03/01/2013,22:00,Commercial Street at Lush,59,Thursday,1,January,2013
03/01/2013,23:00,Commercial Street at Lush,57,Thursday,1,January,2013
04/01/2013,00:00,Commercial Street at Lush,61,Friday,1,January,2013
04/01/2013,01:00,Commercial Street at Lush,0,Friday,1,January,2013
04/01/2013,02:00,Commercial Street at Lush,17,Friday,1,January,2013
04/01/2013,03:00,Commercial Street at Lush,9,Friday,1,January,2013
04/01/2013,04:00,Commercial Street at Lush,20,Friday,1,January,2013
04/01/2013,05:00,Commercial Street at Lush,104,Friday,1,January,2013
04/01/2013,06:00,Commercial Street at Lush,69,Friday,1,January,2013
04/01/2013,07:00,Commercial Street at Lush,319,Friday,1,January,2013
04/01/2013,08:00,Commercial Street at Lush,811,Friday,1,January,2013
04/01/2013,09:00,Commercial Street at Lush,997,Friday,1,January,2013
04/01/2013,10:00,Commercial Street at Lush,1788,Friday,1,January,2013
04/01/2013,11:00,Commercial Street at Lush,2805,Friday,1,January,2013
04/01/2013,12:00,Commercial Street at Lush,4800,Friday,1,January,2013
04/01/2013,13:00,Commercial Street at Lush,5180,Friday,1,January,2013
04/01/2013,14:00,Commercial Street at Lush,4042,Friday,1,January,2013
04/01/2013,15:00,Commercial Street at Lush,3357,Friday,1,January,2013
04/01/2013,16:00,Commercial Street at Lush,2059,Friday,1,January,2013
04/01/2013,17:00,Commercial Street at Lush,1167,Friday,1,January,2013
04/01/2013,18:00,Commercial Street at Lush,326,Friday,1,January,2013
04/01/2013,19:00,Commercial Street at Lush,119,Friday,1,January,2013
04/01/2013,20:00,Commercial Street at Lush,83,Friday,1,January,2013
04/01/2013,21:00,Commercial Street at Lush,52,Friday,1,January,2013
04/01/2013,22:00,Commercial Street at Lush,83,Friday,1,January,2013
04/01/2013,23:00,Commercial Street at Lush,72,Friday,1,January,2013
05/01/2013,00:00,Commercial Street at Lush,56,Saturday,1,January,2013
05/01/2013,01:00,Commercial Street at Lush,14,Saturday,1,January,2013
05/01/2013,02:00,Commercial Street at Lush,20,Saturday,1,January,2013
05/01/2013,03:00,Commercial Street at Lush,60,Saturday,1,January,2013
05/01/2013,04:00,Commercial Street at Lush,41,Saturday,1,January,2013
05/01/2013,05:00,Commercial Street at Lush,19,Saturday,1,January,2013
