Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
16/09/2011,20:00,Albion Street North,191,Friday,37,September,2011
16/09/2011,21:00,Albion Street North,140,Friday,37,September,2011
16/09/2011,22:00,Albion Street North,155,Friday,37,September,2011
16/09/2011,23:00,Albion Street North,243,Friday,37,September,2011
17/09/2011,00:00,Albion Street North,160,Saturday,37,September,2011
17/09/2011,01:00,Albion Street North,87,Saturday,37,September,2011
17/09/2011,02:00,Albion Street North,73,Saturday,37,September,2011
17/09/2011,03:00,Albion Street North,60,Saturday,37,September,2011
17/09/2011,04:00,Albion Street North,37,Saturday,37,September,2011
17/09/2011,05:00,Albion Street North,48,Saturday,37,September,2011
17/09/2011,06:00,Albion Street North,45,Saturday,37,September,2011
17/09/2011,07:00,Albion Street North,107,Saturday,37,September,2011
17/09/2011,08:00,Albion Street North,305,Saturday,37,September,2011
17/09/2011,09:00,Albion Street North,762,Saturday,37,September,2011
17/09/2011,10:00,Albion Street North,1409,Saturday,37,September,2011
17/09/2011,11:00,Albion Street North,2803,Saturday,37,September,2011
17/09/2011,12:00,Albion Street North,4193,Saturday,37,September,2011
17/09/2011,13:00,Albion Street North,3443,Saturday,37,September,2011
17/09/2011,14:00,Albion Street North,3013,Saturday,37,September,2011
17/09/2011,15:00,Albion Street North,2788,Saturday,37,September,2011
17/09/2011,16:00,Albion Street North,1637,Saturday,37,September,2011
17/09/2011,17:00,Albion Street North,964,Saturday,37,September,2011
17/09/2011,18:00,Albion Street North,697,Saturday,37,September,2011
17/09/2011,19:00,Albion Street North,300,Saturday,37,September,2011
17/09/2011,20:00,Albion Street North,205,Saturday,37,September,2011
17/09/2011,21:00,Albion Street North,170,Saturday,37,September,2011
17/09/2011,22:00,Albion Street North,251,Saturday,37,September,2011
17/09/2011,23:00,Albion Street North,271,Saturday,37,September,2011
18/09/2011,00:00,Albion Street North,200,Sunday,37,September,2011
18/09/2011,01:00,Albion Street North,236,Sunday,37,September,2011
18/09/2011,02:00,Albion Street North,171,Sunday,37,September,2011
18/09/2011,03:00,Albion Street North,198,Sunday,37,September,2011
18/09/2011,04:00,Albion Street North,100,Sunday,37,September,2011
18/09/2011,05:00,Albion Street North,30,Sunday,37,September,2011
18/09/2011,06:00,Albion Street North,25,Sunday,37,September,2011
18/09/2011,07:00,Albion Street North,31,Sunday,37,September,2011
18/09/2011,08:00,Albion Street North,57,Sunday,37,September,2011
18/09/2011,09:00,Albion Street North,139,Sunday,37,September,2011
18/09/2011,10:00,Albion Street North,502,Sunday,37,September,2011
18/09/2011,11:00,Albion Street North,1341,Sunday,37,September,2011
18/09/2011,12:00,Albion Street North,2046,Sunday,37,September,2011
18/09/2011,13:00,Albion Street North,1789,Sunday,37,September,2011
18/09/2011,14:00,Albion Street North,1909,Sunday,37,September,2011
18/09/2011,15:00,Albion Street North,1563,Sunday,37,September,2011
18/09/2011,16:00,Albion Street North,892,Sunday,37,September,2011
18/09/2011,17:00,Albion Street North,402,Sunday,37,September,2011
18/09/2011,18:00,Albion Street North,210,Sunday,37,September,2011
18/09/2011,19:00,Albion Street North,116,Sunday,37,September,2011
18/09/2011,20:00,Albion Street North,88,Sunday,37,September,2011
18/09/2011,21:00,Albion Street North,69,Sunday,37,September,2011
18/09/2011,22:00,Albion Street North,79,Sunday,37,September,2011
18/09/2011,23:00,Albion Street North,65,Sunday,37,September,2011
19/09/2011,00:00,Albion Street North,95,Monday,38,September,2011
19/09/2011,01:00,Albion Street North,46,Monday,38,September,2011
19/09/2011,02:00,Albion Street North,55,Monday,38,September,2011
19/09/2011,03:00,Albion Street North,21,Monday,38,September,2011
19/09/2011,04:00,Albion Street North,41,Monday,38,September,2011
19/09/2011,05:00,Albion Street North,74,Monday,38,September,2011
19/09/2011,06:00,Albion Street North,158,Monday,38,September,2011
19/09/2011,07:00,Albion Street North,429,Monday,38,September,2011
19/09/2011,08:00,Albion Street North,922,Monday,38,September,2011
19/09/2011,09:00,Albion Street North,776,Monday,38,September,2011
19/09/2011,10:00,Albion Street North,1377,Monday,38,September,2011
19/09/2011,11:00,Albion Street North,1960,Monday,38,September,2011
19/09/2011,12:00,Albion Street North,2981,Monday,38,September,2011
19/09/2011,13:00,Albion Street North,2877,Monday,38,September,2011
19/09/2011,14:00,Albion Street North,2250,Monday,38,September,2011
19/09/2011,15:00,Albion Street North,2092,Monday,38,September,2011
19/09/2011,16:00,Albion Street North,1795,Monday,38,September,2011
19/09/2011,17:00,Albion Street North,1764,Monday,38,September,2011
19/09/2011,18:00,Albion Street North,749,Monday,38,September,2011
19/09/2011,19:00,Albion Street North,333,Monday,38,September,2011
19/09/2011,20:00,Albion Street North,148,Monday,38,September,2011
19/09/2011,21:00,Albion Street North,100,Monday,38,September,2011
19/09/2011,22:00,Albion Street North,106,Monday,38,September,2011
19/09/2011,23:00,Albion Street North,268,Monday,38,September,2011
20/09/2011,00:00,Albion Street North,194,Tuesday,38,September,2011
20/09/2011,01:00,Albion Street North,54,Tuesday,38,September,2011
20/09/2011,02:00,Albion Street North,53,Tuesday,38,September,2011
20/09/2011,03:00,Albion Street North,64,Tuesday,38,September,2011
20/09/2011,04:00,Albion Street North,9,Tuesday,38,September,2011
20/09/2011,05:00,Albion Street North,43,Tuesday,38,September,2011
20/09/2011,06:00,Albion Street North,86,Tuesday,38,September,2011
20/09/2011,07:00,Albion Street North,380,Tuesday,38,September,2011
20/09/2011,08:00,Albion Street North,1065,Tuesday,38,September,2011
20/09/2011,09:00,Albion Street North,916,Tuesday,38,September,2011
20/09/2011,10:00,Albion Street North,1127,Tuesday,38,September,2011
20/09/2011,11:00,Albion Street North,1518,Tuesday,38,September,2011
20/09/2011,12:00,Albion Street North,2746,Tuesday,38,September,2011
20/09/2011,13:00,Albion Street North,2956,Tuesday,38,September,2011
20/09/2011,14:00,Albion Street North,1940,Tuesday,38,September,2011
20/09/2011,15:00,Albion Street North,2031,Tuesday,38,September,2011
20/09/2011,16:00,Albion Street North,2156,Tuesday,38,September,2011
20/09/2011,17:00,Albion Street North,1811,Tuesday,38,September,2011
20/09/2011,18:00,Albion Street North,841,Tuesday,38,September,2011
20/09/2011,19:00,Albion Street North,275,Tuesday,38,September,2011
20/09/2011,20:00,Albion Street North,120,Tuesday,38,September,2011
20/09/2011,21:00,Albion Street North,131,Tuesday,38,September,2011
20/09/2011,22:00,Albion Street North,185,Tuesday,38,September,2011
20/09/2011,23:00,Albion Street North,258,Tuesday,38,September,2011
21/09/2011,00:00,Albion Street North,181,Wednesday,38,September,2011
21/09/2011,01:00,Albion Street North,65,Wednesday,38,September,2011
21/09/2011,02:00,Albion Street North,78,Wednesday,38,September,2011
21/09/2011,03:00,Albion Street North,99,Wednesday,38,September,2011
21/09/2011,04:00,Albion Street North,15,Wednesday,38,September,2011
21/09/2011,05:00,Albion Street North,106,Wednesday,38,September,2011
21/09/2011,06:00,Albion Street North,99,Wednesday,38,September,2011
21/09/2011,07:00,Albion Street North,438,Wednesday,38,September,2011
21/09/2011,08:00,Albion Street North,981,Wednesday,38,September,2011
21/09/2011,09:00,Albion Street North,968,Wednesday,38,September,2011
21/09/2011,10:00,Albion Street North,1304,Wednesday,38,September,2011
21/09/2011,11:00,Albion Street North,1825,Wednesday,38,September,2011
21/09/2011,12:00,Albion Street North,4252,Wednesday,38,September,2011
21/09/2011,13:00,Albion Street North,3221,Wednesday,38,September,2011
21/09/2011,14:00,Albion Street North,1719,Wednesday,38,September,2011
21/09/2011,15:00,Albion Street North,1981,Wednesday,38,September,2011
21/09/2011,16:00,Albion Street North,2356,Wednesday,38,September,2011
21/09/2011,17:00,Albion Street North,1796,Wednesday,38,September,2011
21/09/2011,18:00,Albion Street North,722,Wednesday,38,September,2011
21/09/2011,19:00,Albion Street North,216,Wednesday,38,September,2011
21/09/2011,20:00,Albion Street North,228,Wednesday,38,September,2011
21/09/2011,21:00,Albion Street North,110,Wednesday,38,September,2011
21/09/2011,22:00,Albion Street North,120,Wednesday,38,September,2011
21/09/2011,23:00,Albion Street North,103,Wednesday,38,September,2011
22/09/2011,00:00,Albion Street North,37,Thursday,38,September,2011
22/09/2011,01:00,Albion Street North,24,Thursday,38,September,2011
22/09/2011,02:00,Albion Street North,37,Thursday,38,September,2011
22/09/2011,03:00,Albion Street North,64,Thursday,38,September,2011
22/09/2011,04:00,Albion Street North,27,Thursday,38,September,2011
22/09/2011,05:00,Albion Street North,97,Thursday,38,September,2011
22/09/2011,06:00,Albion Street North,83,Thursday,38,September,2011
22/09/2011,07:00,Albion Street North,374,Thursday,38,September,2011
22/09/2011,08:00,Albion Street North,674,Thursday,38,September,2011
22/09/2011,09:00,Albion Street North,596,Thursday,38,September,2011
22/09/2011,10:00,Albion Street North,1338,Thursday,38,September,2011
22/09/2011,11:00,Albion Street North,1694,Thursday,38,September,2011
22/09/2011,12:00,Albion Street North,2880,Thursday,38,September,2011
22/09/2011,13:00,Albion Street North,2985,Thursday,38,September,2011
22/09/2011,14:00,Albion Street North,2143,Thursday,38,September,2011
22/09/2011,15:00,Albion Street North,2016,Thursday,38,September,2011
22/09/2011,16:00,Albion Street North,1975,Thursday,38,September,2011
22/09/2011,17:00,Albion Street North,1722,Thursday,38,September,2011
22/09/2011,18:00,Albion Street North,836,Thursday,38,September,2011
22/09/2011,19:00,Albion Street North,336,Thursday,38,September,2011
22/09/2011,20:00,Albion Street North,210,Thursday,38,September,2011
22/09/2011,21:00,Albion Street North,181,Thursday,38,September,2011
22/09/2011,22:00,Albion Street North,152,Thursday,38,September,2011
22/09/2011,23:00,Albion Street North,252,Thursday,38,September,2011
23/09/2011,00:00,Albion Street North,159,Friday,38,September,2011
23/09/2011,01:00,Albion Street North,138,Friday,38,September,2011
23/09/2011,02:00,Albion Street North,130,Friday,38,September,2011
23/09/2011,03:00,Albion Street North,125,Friday,38,September,2011
23/09/2011,04:00,Albion Street North,81,Friday,38,September,2011
23/09/2011,05:00,Albion Street North,80,Friday,38,September,2011
23/09/2011,06:00,Albion Street North,93,Friday,38,September,2011
23/09/2011,07:00,Albion Street North,453,Friday,38,September,2011
23/09/2011,08:00,Albion Street North,949,Friday,38,September,2011
23/09/2011,09:00,Albion Street North,905,Friday,38,September,2011
23/09/2011,10:00,Albion Street North,1278,Friday,38,September,2011
23/09/2011,11:00,Albion Street North,1650,Friday,38,September,2011
23/09/2011,12:00,Albion Street North,3008,Friday,38,September,2011
23/09/2011,13:00,Albion Street North,3182,Friday,38,September,2011
23/09/2011,14:00,Albion Street North,2445,Friday,38,September,2011
23/09/2011,15:00,Albion Street North,2173,Friday,38,September,2011
23/09/2011,16:00,Albion Street North,2123,Friday,38,September,2011
23/09/2011,17:00,Albion Street North,1749,Friday,38,September,2011
23/09/2011,18:00,Albion Street North,836,Friday,38,September,2011
23/09/2011,19:00,Albion Street North,441,Friday,38,September,2011
23/09/2011,20:00,Albion Street North,250,Friday,38,September,2011
23/09/2011,21:00,Albion Street North,207,Friday,38,September,2011
23/09/2011,22:00,Albion Street North,225,Friday,38,September,2011
23/09/2011,23:00,Albion Street North,253,Friday,38,September,2011
24/09/2011,00:00,Albion Street North,214,Saturday,38,September,2011
24/09/2011,01:00,Albion Street North,141,Saturday,38,September,2011
24/09/2011,02:00,Albion Street North,163,Saturday,38,September,2011
24/09/2011,03:00,Albion Street North,184,Saturday,38,September,2011
24/09/2011,04:00,Albion Street North,90,Saturday,38,September,2011
24/09/2011,05:00,Albion Street North,82,Saturday,38,September,2011
24/09/2011,06:00,Albion Street North,235,Saturday,38,September,2011
24/09/2011,07:00,Albion Street North,348,Saturday,38,September,2011
24/09/2011,08:00,Albion Street North,436,Saturday,38,September,2011
24/09/2011,09:00,Albion Street North,956,Saturday,38,September,2011
24/09/2011,10:00,Albion Street North,1818,Saturday,38,September,2011
24/09/2011,11:00,Albion Street North,3098,Saturday,38,September,2011
24/09/2011,12:00,Albion Street North,3775,Saturday,38,September,2011
24/09/2011,13:00,Albion Street North,4296,Saturday,38,September,2011
24/09/2011,14:00,Albion Street North,4946,Saturday,38,September,2011
24/09/2011,15:00,Albion Street North,5053,Saturday,38,September,2011
24/09/2011,16:00,Albion Street North,4067,Saturday,38,September,2011
24/09/2011,17:00,Albion Street North,2205,Saturday,38,September,2011
24/09/2011,18:00,Albion Street North,910,Saturday,38,September,2011
24/09/2011,19:00,Albion Street North,333,Saturday,38,September,2011
24/09/2011,20:00,Albion Street North,410,Saturday,38,September,2011
24/09/2011,21:00,Albion Street North,189,Saturday,38,September,2011
24/09/2011,22:00,Albion Street North,268,Saturday,38,September,2011
24/09/2011,23:00,Albion Street North,396,Saturday,38,September,2011
25/09/2011,00:00,Albion Street North,359,Sunday,38,September,2011
25/09/2011,01:00,Albion Street North,385,Sunday,38,September,2011
25/09/2011,02:00,Albion Street North,373,Sunday,38,September,2011
25/09/2011,03:00,Albion Street North,252,Sunday,38,September,2011
25/09/2011,04:00,Albion Street North,120,Sunday,38,September,2011
25/09/2011,05:00,Albion Street North,38,Sunday,38,September,2011
25/09/2011,06:00,Albion Street North,14,Sunday,38,September,2011
25/09/2011,07:00,Albion Street North,44,Sunday,38,September,2011
25/09/2011,08:00,Albion Street North,85,Sunday,38,September,2011
25/09/2011,09:00,Albion Street North,191,Sunday,38,September,2011
25/09/2011,10:00,Albion Street North,606,Sunday,38,September,2011
25/09/2011,11:00,Albion Street North,1371,Sunday,38,September,2011
25/09/2011,12:00,Albion Street North,2096,Sunday,38,September,2011
25/09/2011,13:00,Albion Street North,2375,Sunday,38,September,2011
25/09/2011,14:00,Albion Street North,2315,Sunday,38,September,2011
25/09/2011,15:00,Albion Street North,2226,Sunday,38,September,2011
25/09/2011,16:00,Albion Street North,1590,Sunday,38,September,2011
25/09/2011,17:00,Albion Street North,593,Sunday,38,September,2011
25/09/2011,18:00,Albion Street North,233,Sunday,38,September,2011
25/09/2011,19:00,Albion Street North,154,Sunday,38,September,2011
25/09/2011,20:00,Albion Street North,99,Sunday,38,September,2011
25/09/2011,21:00,Albion Street North,79,Sunday,38,September,2011
25/09/2011,22:00,Albion Street North,66,Sunday,38,September,2011
25/09/2011,23:00,Albion Street North,73,Sunday,38,September,2011
26/09/2011,00:00,Albion Street North,31,Monday,39,September,2011
26/09/2011,01:00,Albion Street North,17,Monday,39,September,2011
26/09/2011,02:00,Albion Street North,11,Monday,39,September,2011
26/09/2011,03:00,Albion Street North,24,Monday,39,September,2011
26/09/2011,04:00,Albion Street North,29,Monday,39,September,2011
26/09/2011,05:00,Albion Street North,46,Monday,39,September,2011
26/09/2011,06:00,Albion Street North,106,Monday,39,September,2011
26/09/2011,07:00,Albion Street North,413,Monday,39,September,2011
26/09/2011,08:00,Albion Street North,815,Monday,39,September,2011
26/09/2011,09:00,Albion Street North,714,Monday,39,September,2011
