Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
25/11/2012,23:00,Albion Street South,12,Sunday,47,November,2012
26/11/2012,00:00,Albion Street South,0,Monday,48,December,2012
26/11/2012,01:00,Albion Street South,12,Monday,48,December,2012
26/11/2012,02:00,Albion Street South,20,Monday,48,December,2012
26/11/2012,03:00,Albion Street South,2,Monday,48,December,2012
26/11/2012,04:00,Albion Street South,6,Monday,48,December,2012
26/11/2012,05:00,Albion Street South,94,Monday,48,December,2012
26/11/2012,06:00,Albion Street South,117,Monday,48,December,2012
26/11/2012,07:00,Albion Street South,382,Monday,48,December,2012
26/11/2012,08:00,Albion Street South,940,Monday,48,December,2012
26/11/2012,09:00,Albion Street South,952,Monday,48,December,2012
26/11/2012,10:00,Albion Street South,1334,Monday,48,December,2012
26/11/2012,11:00,Albion Street South,1559,Monday,48,December,2012
26/11/2012,12:00,Albion Street South,2578,Monday,48,December,2012
26/11/2012,13:00,Albion Street South,2722,Monday,48,December,2012
26/11/2012,14:00,Albion Street South,1592,Monday,48,December,2012
26/11/2012,15:00,Albion Street South,1102,Monday,48,December,2012
26/11/2012,16:00,Albion Street South,1045,Monday,48,December,2012
26/11/2012,17:00,Albion Street South,1020,Monday,48,December,2012
26/11/2012,18:00,Albion Street South,726,Monday,48,December,2012
26/11/2012,19:00,Albion Street South,448,Monday,48,December,2012
26/11/2012,20:00,Albion Street South,75,Monday,48,December,2012
26/11/2012,21:00,Albion Street South,25,Monday,48,December,2012
26/11/2012,22:00,Albion Street South,124,Monday,48,December,2012
26/11/2012,23:00,Albion Street South,84,Monday,48,December,2012
27/11/2012,00:00,Albion Street South,30,Tuesday,48,December,2012
27/11/2012,01:00,Albion Street South,31,Tuesday,48,December,2012
27/11/2012,02:00,Albion Street South,24,Tuesday,48,December,2012
27/11/2012,03:00,Albion Street South,21,Tuesday,48,December,2012
27/11/2012,04:00,Albion Street South,38,Tuesday,48,December,2012
27/11/2012,05:00,Albion Street South,63,Tuesday,48,December,2012
27/11/2012,06:00,Albion Street South,198,Tuesday,48,December,2012
27/11/2012,07:00,Albion Street South,558,Tuesday,48,December,2012
27/11/2012,08:00,Albion Street South,1005,Tuesday,48,December,2012
27/11/2012,09:00,Albion Street South,1189,Tuesday,48,December,2012
27/11/2012,10:00,Albion Street South,1553,Tuesday,48,December,2012
27/11/2012,11:00,Albion Street South,1504,Tuesday,48,December,2012
27/11/2012,12:00,Albion Street South,2767,Tuesday,48,December,2012
27/11/2012,13:00,Albion Street South,3385,Tuesday,48,December,2012
27/11/2012,14:00,Albion Street South,1992,Tuesday,48,December,2012
27/11/2012,15:00,Albion Street South,1585,Tuesday,48,December,2012
27/11/2012,16:00,Albion Street South,1344,Tuesday,48,December,2012
27/11/2012,17:00,Albion Street South,1613,Tuesday,48,December,2012
27/11/2012,18:00,Albion Street South,641,Tuesday,48,December,2012
27/11/2012,19:00,Albion Street South,258,Tuesday,48,December,2012
27/11/2012,20:00,Albion Street South,812,Tuesday,48,December,2012
27/11/2012,21:00,Albion Street South,458,Tuesday,48,December,2012
27/11/2012,22:00,Albion Street South,7,Tuesday,48,December,2012
27/11/2012,23:00,Albion Street South,76,Tuesday,48,December,2012
28/11/2012,00:00,Albion Street South,238,Wednesday,48,December,2012
28/11/2012,01:00,Albion Street South,48,Wednesday,48,December,2012
28/11/2012,02:00,Albion Street South,11,Wednesday,48,December,2012
28/11/2012,03:00,Albion Street South,27,Wednesday,48,December,2012
28/11/2012,04:00,Albion Street South,23,Wednesday,48,December,2012
28/11/2012,05:00,Albion Street South,57,Wednesday,48,December,2012
28/11/2012,06:00,Albion Street South,383,Wednesday,48,December,2012
28/11/2012,07:00,Albion Street South,787,Wednesday,48,December,2012
28/11/2012,08:00,Albion Street South,1108,Wednesday,48,December,2012
28/11/2012,09:00,Albion Street South,808,Wednesday,48,December,2012
28/11/2012,10:00,Albion Street South,1135,Wednesday,48,December,2012
28/11/2012,11:00,Albion Street South,1841,Wednesday,48,December,2012
28/11/2012,12:00,Albion Street South,2776,Wednesday,48,December,2012
28/11/2012,13:00,Albion Street South,3509,Wednesday,48,December,2012
28/11/2012,14:00,Albion Street South,1937,Wednesday,48,December,2012
28/11/2012,15:00,Albion Street South,1679,Wednesday,48,December,2012
28/11/2012,16:00,Albion Street South,2052,Wednesday,48,December,2012
28/11/2012,17:00,Albion Street South,2043,Wednesday,48,December,2012
28/11/2012,18:00,Albion Street South,917,Wednesday,48,December,2012
28/11/2012,19:00,Albion Street South,182,Wednesday,48,December,2012
28/11/2012,20:00,Albion Street South,468,Wednesday,48,December,2012
28/11/2012,21:00,Albion Street South,281,Wednesday,48,December,2012
28/11/2012,22:00,Albion Street South,72,Wednesday,48,December,2012
28/11/2012,23:00,Albion Street South,7,Wednesday,48,December,2012
29/11/2012,00:00,Albion Street South,13,Thursday,48,December,2012
29/11/2012,01:00,Albion Street South,62,Thursday,48,December,2012
29/11/2012,02:00,Albion Street South,58,Thursday,48,December,2012
29/11/2012,03:00,Albion Street South,55,Thursday,48,December,2012
29/11/2012,04:00,Albion Street South,43,Thursday,48,December,2012
29/11/2012,05:00,Albion Street South,77,Thursday,48,December,2012
29/11/2012,06:00,Albion Street South,273,Thursday,48,December,2012
29/11/2012,07:00,Albion Street South,543,Thursday,48,December,2012
29/11/2012,08:00,Albion Street South,914,Thursday,48,December,2012
29/11/2012,09:00,Albion Street South,658,Thursday,48,December,2012
29/11/2012,10:00,Albion Street South,218,Thursday,48,December,2012
29/11/2012,11:00,Albion Street South,1920,Thursday,48,December,2012
29/11/2012,12:00,Albion Street South,2711,Thursday,48,December,2012
29/11/2012,13:00,Albion Street South,3200,Thursday,48,December,2012
29/11/2012,14:00,Albion Street South,2033,Thursday,48,December,2012
29/11/2012,15:00,Albion Street South,1534,Thursday,48,December,2012
29/11/2012,16:00,Albion Street South,2030,Thursday,48,December,2012
29/11/2012,17:00,Albion Street South,2304,Thursday,48,December,2012
29/11/2012,18:00,Albion Street South,1440,Thursday,48,December,2012
29/11/2012,19:00,Albion Street South,555,Thursday,48,December,2012
29/11/2012,20:00,Albion Street South,141,Thursday,48,December,2012
29/11/2012,21:00,Albion Street South,92,Thursday,48,December,2012
29/11/2012,22:00,Albion Street South,107,Thursday,48,December,2012
29/11/2012,23:00,Albion Street South,172,Thursday,48,December,2012
30/11/2012,00:00,Albion Street South,102,Friday,48,December,2012
30/11/2012,01:00,Albion Street South,38,Friday,48,December,2012
30/11/2012,02:00,Albion Street South,47,Friday,48,December,2012
30/11/2012,03:00,Albion Street South,3,Friday,48,December,2012
30/11/2012,04:00,Albion Street South,88,Friday,48,December,2012
30/11/2012,05:00,Albion Street South,56,Friday,48,December,2012
30/11/2012,06:00,Albion Street South,215,Friday,48,December,2012
30/11/2012,07:00,Albion Street South,560,Friday,48,December,2012
30/11/2012,08:00,Albion Street South,873,Friday,48,December,2012
30/11/2012,09:00,Albion Street South,905,Friday,48,December,2012
30/11/2012,10:00,Albion Street South,1054,Friday,48,December,2012
30/11/2012,11:00,Albion Street South,2533,Friday,48,December,2012
30/11/2012,12:00,Albion Street South,3376,Friday,48,December,2012
30/11/2012,13:00,Albion Street South,3512,Friday,48,December,2012
30/11/2012,14:00,Albion Street South,2366,Friday,48,December,2012
30/11/2012,15:00,Albion Street South,2184,Friday,48,December,2012
30/11/2012,16:00,Albion Street South,2614,Friday,48,December,2012
30/11/2012,17:00,Albion Street South,2202,Friday,48,December,2012
30/11/2012,18:00,Albion Street South,981,Friday,48,December,2012
30/11/2012,19:00,Albion Street South,449,Friday,48,December,2012
30/11/2012,20:00,Albion Street South,331,Friday,48,December,2012
30/11/2012,21:00,Albion Street South,293,Friday,48,December,2012
30/11/2012,22:00,Albion Street South,307,Friday,48,December,2012
30/11/2012,23:00,Albion Street South,236,Friday,48,December,2012
01/12/2012,00:00,Albion Street South,103,Saturday,48,December,2012
01/12/2012,01:00,Albion Street South,117,Saturday,48,December,2012
01/12/2012,02:00,Albion Street South,96,Saturday,48,December,2012
01/12/2012,03:00,Albion Street South,90,Saturday,48,December,2012
01/12/2012,04:00,Albion Street South,35,Saturday,48,December,2012
01/12/2012,05:00,Albion Street South,34,Saturday,48,December,2012
01/12/2012,06:00,Albion Street South,93,Saturday,48,December,2012
01/12/2012,07:00,Albion Street South,152,Saturday,48,December,2012
01/12/2012,08:00,Albion Street South,351,Saturday,48,December,2012
01/12/2012,09:00,Albion Street South,601,Saturday,48,December,2012
01/12/2012,10:00,Albion Street South,291,Saturday,48,December,2012
01/12/2012,11:00,Albion Street South,2333,Saturday,48,December,2012
01/12/2012,12:00,Albion Street South,3685,Saturday,48,December,2012
01/12/2012,13:00,Albion Street South,4398,Saturday,48,December,2012
01/12/2012,14:00,Albion Street South,4522,Saturday,48,December,2012
01/12/2012,15:00,Albion Street South,4097,Saturday,48,December,2012
01/12/2012,16:00,Albion Street South,3740,Saturday,48,December,2012
01/12/2012,17:00,Albion Street South,2504,Saturday,48,December,2012
01/12/2012,18:00,Albion Street South,1023,Saturday,48,December,2012
01/12/2012,19:00,Albion Street South,547,Saturday,48,December,2012
01/12/2012,20:00,Albion Street South,405,Saturday,48,December,2012
01/12/2012,21:00,Albion Street South,347,Saturday,48,December,2012
01/12/2012,22:00,Albion Street South,357,Saturday,48,December,2012
01/12/2012,23:00,Albion Street South,296,Saturday,48,December,2012
02/12/2012,00:00,Albion Street South,21,Sunday,48,December,2012
02/12/2012,01:00,Albion Street South,226,Sunday,48,December,2012
02/12/2012,02:00,Albion Street South,232,Sunday,48,December,2012
02/12/2012,03:00,Albion Street South,116,Sunday,48,December,2012
02/12/2012,04:00,Albion Street South,58,Sunday,48,December,2012
02/12/2012,05:00,Albion Street South,11,Sunday,48,December,2012
02/12/2012,06:00,Albion Street South,25,Sunday,48,December,2012
02/12/2012,07:00,Albion Street South,37,Sunday,48,December,2012
02/12/2012,08:00,Albion Street South,53,Sunday,48,December,2012
02/12/2012,09:00,Albion Street South,70,Sunday,48,December,2012
02/12/2012,10:00,Albion Street South,59,Sunday,48,December,2012
02/12/2012,11:00,Albion Street South,1430,Sunday,48,December,2012
02/12/2012,12:00,Albion Street South,2020,Sunday,48,December,2012
02/12/2012,13:00,Albion Street South,2320,Sunday,48,December,2012
02/12/2012,14:00,Albion Street South,2302,Sunday,48,December,2012
02/12/2012,15:00,Albion Street South,1841,Sunday,48,December,2012
02/12/2012,16:00,Albion Street South,1376,Sunday,48,December,2012
02/12/2012,17:00,Albion Street South,549,Sunday,48,December,2012
02/12/2012,18:00,Albion Street South,292,Sunday,48,December,2012
02/12/2012,19:00,Albion Street South,118,Sunday,48,December,2012
02/12/2012,20:00,Albion Street South,75,Sunday,48,December,2012
02/12/2012,21:00,Albion Street South,23,Sunday,48,December,2012
02/12/2012,22:00,Albion Street South,57,Sunday,48,December,2012
02/12/2012,23:00,Albion Street South,26,Sunday,48,December,2012
03/12/2012,00:00,Albion Street South,14,Monday,49,December,2012
03/12/2012,01:00,Albion Street South,25,Monday,49,December,2012
03/12/2012,02:00,Albion Street South,36,Monday,49,December,2012
03/12/2012,03:00,Albion Street South,48,Monday,49,December,2012
03/12/2012,04:00,Albion Street South,27,Monday,49,December,2012
03/12/2012,05:00,Albion Street South,21,Monday,49,December,2012
03/12/2012,06:00,Albion Street South,225,Monday,49,December,2012
03/12/2012,07:00,Albion Street South,447,Monday,49,December,2012
03/12/2012,08:00,Albion Street South,798,Monday,49,December,2012
03/12/2012,09:00,Albion Street South,974,Monday,49,December,2012
03/12/2012,10:00,Albion Street South,1422,Monday,49,December,2012
03/12/2012,11:00,Albion Street South,1572,Monday,49,December,2012
03/12/2012,12:00,Albion Street South,3479,Monday,49,December,2012
03/12/2012,13:00,Albion Street South,3368,Monday,49,December,2012
03/12/2012,14:00,Albion Street South,1928,Monday,49,December,2012
03/12/2012,15:00,Albion Street South,1379,Monday,49,December,2012
03/12/2012,16:00,Albion Street South,1320,Monday,49,December,2012
03/12/2012,17:00,Albion Street South,1647,Monday,49,December,2012
03/12/2012,18:00,Albion Street South,787,Monday,49,December,2012
03/12/2012,19:00,Albion Street South,262,Monday,49,December,2012
03/12/2012,20:00,Albion Street South,293,Monday,49,December,2012
03/12/2012,21:00,Albion Street South,168,Monday,49,December,2012
03/12/2012,22:00,Albion Street South,72,Monday,49,December,2012
03/12/2012,23:00,Albion Street South,646,Monday,49,December,2012
04/12/2012,00:00,Albion Street South,74,Tuesday,49,December,2012
04/12/2012,01:00,Albion Street South,80,Tuesday,49,December,2012
04/12/2012,02:00,Albion Street South,149,Tuesday,49,December,2012
04/12/2012,03:00,Albion Street South,49,Tuesday,49,December,2012
04/12/2012,04:00,Albion Street South,205,Tuesday,49,December,2012
04/12/2012,05:00,Albion Street South,41,Tuesday,49,December,2012
04/12/2012,06:00,Albion Street South,152,Tuesday,49,December,2012
04/12/2012,07:00,Albion Street South,741,Tuesday,49,December,2012
04/12/2012,08:00,Albion Street South,1078,Tuesday,49,December,2012
04/12/2012,09:00,Albion Street South,802,Tuesday,49,December,2012
04/12/2012,10:00,Albion Street South,931,Tuesday,49,December,2012
04/12/2012,11:00,Albion Street South,1252,Tuesday,49,December,2012
04/12/2012,12:00,Albion Street South,3289,Tuesday,49,December,2012
04/12/2012,13:00,Albion Street South,2838,Tuesday,49,December,2012
04/12/2012,14:00,Albion Street South,2152,Tuesday,49,December,2012
04/12/2012,15:00,Albion Street South,1466,Tuesday,49,December,2012
04/12/2012,16:00,Albion Street South,1215,Tuesday,49,December,2012
04/12/2012,17:00,Albion Street South,1598,Tuesday,49,December,2012
04/12/2012,18:00,Albion Street South,855,Tuesday,49,December,2012
04/12/2012,19:00,Albion Street South,120,Tuesday,49,December,2012
04/12/2012,20:00,Albion Street South,220,Tuesday,49,December,2012
04/12/2012,21:00,Albion Street South,43,Tuesday,49,December,2012
04/12/2012,22:00,Albion Street South,128,Tuesday,49,December,2012
04/12/2012,23:00,Albion Street South,42,Tuesday,49,December,2012
05/12/2012,00:00,Albion Street South,30,Wednesday,49,December,2012
05/12/2012,01:00,Albion Street South,108,Wednesday,49,December,2012
05/12/2012,02:00,Albion Street South,28,Wednesday,49,December,2012
05/12/2012,03:00,Albion Street South,210,Wednesday,49,December,2012
05/12/2012,04:00,Albion Street South,91,Wednesday,49,December,2012
05/12/2012,05:00,Albion Street South,80,Wednesday,49,December,2012
05/12/2012,06:00,Albion Street South,280,Wednesday,49,December,2012
05/12/2012,07:00,Albion Street South,668,Wednesday,49,December,2012
05/12/2012,08:00,Albion Street South,825,Wednesday,49,December,2012
05/12/2012,09:00,Albion Street South,793,Wednesday,49,December,2012
05/12/2012,10:00,Albion Street South,189,Wednesday,49,December,2012
05/12/2012,11:00,Albion Street South,1578,Wednesday,49,December,2012
05/12/2012,12:00,Albion Street South,3468,Wednesday,49,December,2012
05/12/2012,13:00,Albion Street South,3796,Wednesday,49,December,2012
05/12/2012,14:00,Albion Street South,2154,Wednesday,49,December,2012
05/12/2012,15:00,Albion Street South,1788,Wednesday,49,December,2012
05/12/2012,16:00,Albion Street South,2078,Wednesday,49,December,2012
05/12/2012,17:00,Albion Street South,2256,Wednesday,49,December,2012
05/12/2012,18:00,Albion Street South,930,Wednesday,49,December,2012
05/12/2012,19:00,Albion Street South,502,Wednesday,49,December,2012
05/12/2012,20:00,Albion Street South,255,Wednesday,49,December,2012
05/12/2012,21:00,Albion Street South,128,Wednesday,49,December,2012
05/12/2012,22:00,Albion Street South,256,Wednesday,49,December,2012
05/12/2012,23:00,Albion Street South,72,Wednesday,49,December,2012
06/12/2012,00:00,Albion Street South,49,Thursday,49,December,2012
06/12/2012,01:00,Albion Street South,29,Thursday,49,December,2012
06/12/2012,02:00,Albion Street South,175,Thursday,49,December,2012
06/12/2012,03:00,Albion Street South,335,Thursday,49,December,2012
06/12/2012,04:00,Albion Street South,46,Thursday,49,December,2012
06/12/2012,05:00,Albion Street South,43,Thursday,49,December,2012
06/12/2012,06:00,Albion Street South,329,Thursday,49,December,2012
06/12/2012,07:00,Albion Street South,859,Thursday,49,December,2012
06/12/2012,08:00,Albion Street South,1117,Thursday,49,December,2012
06/12/2012,09:00,Albion Street South,1179,Thursday,49,December,2012
06/12/2012,10:00,Albion Street South,1760,Thursday,49,December,2012
06/12/2012,11:00,Albion Street South,2042,Thursday,49,December,2012
06/12/2012,12:00,Albion Street South,3316,Thursday,49,December,2012
06/12/2012,13:00,Albion Street South,3664,Thursday,49,December,2012
06/12/2012,14:00,Albion Street South,2246,Thursday,49,December,2012
06/12/2012,15:00,Albion Street South,1839,Thursday,49,December,2012
06/12/2012,16:00,Albion Street South,2249,Thursday,49,December,2012
06/12/2012,17:00,Albion Street South,1344,Thursday,49,December,2012
06/12/2012,18:00,Albion Street South,861,Thursday,49,December,2012
06/12/2012,19:00,Albion Street South,486,Thursday,49,December,2012
06/12/2012,20:00,Albion Street South,222,Thursday,49,December,2012
06/12/2012,21:00,Albion Street South,218,Thursday,49,December,2012
06/12/2012,22:00,Albion Street South,105,Thursday,49,December,2012
06/12/2012,23:00,Albion Street South,131,Thursday,49,December,2012
07/12/2012,00:00,Albion Street South,159,Friday,49,December,2012
07/12/2012,01:00,Albion Street South,88,Friday,49,December,2012
07/12/2012,02:00,Albion Street South,40,Friday,49,December,2012
07/12/2012,03:00,Albion Street South,144,Friday,49,December,2012
07/12/2012,04:00,Albion Street South,425,Friday,49,December,2012
07/12/2012,05:00,Albion Street South,26,Friday,49,December,2012
07/12/2012,06:00,Albion Street South,143,Friday,49,December,2012
07/12/2012,07:00,Albion Street South,614,Friday,49,December,2012
07/12/2012,08:00,Albion Street South,790,Friday,49,December,2012
07/12/2012,09:00,Albion Street South,745,Friday,49,December,2012
07/12/2012,10:00,Albion Street South,136,Friday,49,December,2012
07/12/2012,11:00,Albion Street South,1637,Friday,49,December,2012
07/12/2012,12:00,Albion Street South,2923,Friday,49,December,2012
07/12/2012,13:00,Albion Street South,3483,Friday,49,December,2012
07/12/2012,14:00,Albion Street South,2737,Friday,49,December,2012
07/12/2012,15:00,Albion Street South,2110,Friday,49,December,2012
07/12/2012,16:00,Albion Street South,2257,Friday,49,December,2012
07/12/2012,17:00,Albion Street South,1909,Friday,49,December,2012
07/12/2012,18:00,Albion Street South,913,Friday,49,December,2012
07/12/2012,19:00,Albion Street South,478,Friday,49,December,2012
07/12/2012,20:00,Albion Street South,318,Friday,49,December,2012
07/12/2012,21:00,Albion Street South,273,Friday,49,December,2012
07/12/2012,22:00,Albion Street South,408,Friday,49,December,2012
07/12/2012,23:00,Albion Street South,331,Friday,49,December,2012
08/12/2012,00:00,Albion Street South,185,Saturday,49,December,2012
08/12/2012,01:00,Albion Street South,195,Saturday,49,December,2012
08/12/2012,02:00,Albion Street South,278,Saturday,49,December,2012
08/12/2012,03:00,Albion Street South,90,Saturday,49,December,2012
08/12/2012,04:00,Albion Street South,25,Saturday,49,December,2012
08/12/2012,05:00,Albion Street South,31,Saturday,49,December,2012
08/12/2012,06:00,Albion Street South,84,Saturday,49,December,2012
08/12/2012,07:00,Albion Street South,234,Saturday,49,December,2012
08/12/2012,08:00,Albion Street South,322,Saturday,49,December,2012
08/12/2012,09:00,Albion Street South,1022,Saturday,49,December,2012
08/12/2012,10:00,Albion Street South,845,Saturday,49,December,2012
08/12/2012,11:00,Albion Street South,2322,Saturday,49,December,2012
08/12/2012,12:00,Albion Street South,3907,Saturday,49,December,2012
08/12/2012,13:00,Albion Street South,4510,Saturday,49,December,2012
08/12/2012,14:00,Albion Street South,4559,Saturday,49,December,2012
08/12/2012,15:00,Albion Street South,4182,Saturday,49,December,2012
08/12/2012,16:00,Albion Street South,3523,Saturday,49,December,2012
08/12/2012,17:00,Albion Street South,2178,Saturday,49,December,2012
08/12/2012,18:00,Albion Street South,1023,Saturday,49,December,2012
08/12/2012,19:00,Albion Street South,476,Saturday,49,December,2012
08/12/2012,20:00,Albion Street South,409,Saturday,49,December,2012
08/12/2012,21:00,Albion Street South,363,Saturday,49,December,2012
08/12/2012,22:00,Albion Street South,354,Saturday,49,December,2012
08/12/2012,23:00,Albion Street South,352,Saturday,49,December,2012
09/12/2012,00:00,Albion Street South,36,Sunday,49,December,2012
09/12/2012,01:00,Albion Street South,280,Sunday,49,December,2012
09/12/2012,02:00,Albion Street South,160,Sunday,49,December,2012
09/12/2012,03:00,Albion Street South,123,Sunday,49,December,2012
09/12/2012,04:00,Albion Street South,28,Sunday,49,December,2012
09/12/2012,05:00,Albion Street South,14,Sunday,49,December,2012
09/12/2012,06:00,Albion Street South,33,Sunday,49,December,2012
09/12/2012,07:00,Albion Street South,127,Sunday,49,December,2012
09/12/2012,08:00,Albion Street South,52,Sunday,49,December,2012
09/12/2012,09:00,Albion Street South,167,Sunday,49,December,2012
09/12/2012,10:00,Albion Street South,67,Sunday,49,December,2012
09/12/2012,11:00,Albion Street South,1413,Sunday,49,December,2012
09/12/2012,12:00,Albion Street South,2104,Sunday,49,December,2012
09/12/2012,13:00,Albion Street South,2137,Sunday,49,December,2012
09/12/2012,14:00,Albion Street South,2145,Sunday,49,December,2012
09/12/2012,15:00,Albion Street South,1756,Sunday,49,December,2012
09/12/2012,16:00,Albion Street South,1430,Sunday,49,December,2012
09/12/2012,17:00,Albion Street South,531,Sunday,49,December,2012
09/12/2012,18:00,Albion Street South,990,Sunday,49,December,2012
09/12/2012,19:00,Albion Street South,1767,Sunday,49,December,2012
09/12/2012,20:00,Albion Street South,377,Sunday,49,December,2012
09/12/2012,21:00,Albion Street South,73,Sunday,49,December,2012
09/12/2012,22:00,Albion Street South,381,Sunday,49,December,2012
09/12/2012,23:00,Albion Street South,130,Sunday,49,December,2012
10/12/2012,00:00,Albion Street South,32,Monday,50,December,2012
10/12/2012,01:00,Albion Street South,56,Monday,50,December,2012
10/12/2012,02:00,Albion Street South,24,Monday,50,December,2012
10/12/2012,03:00,Albion Street South,217,Monday,50,December,2012
10/12/2012,04:00,Albion Street South,208,Monday,50,December,2012
10/12/2012,05:00,Albion Street South,82,Monday,50,December,2012
10/12/2012,06:00,Albion Street South,179,Monday,50,December,2012
10/12/2012,07:00,Albion Street South,710,Monday,50,December,2012
10/12/2012,08:00,Albion Street South,979,Monday,50,December,2012
10/12/2012,09:00,Albion Street South,1017,Monday,50,December,2012
10/12/2012,10:00,Albion Street South,1074,Monday,50,December,2012
10/12/2012,11:00,Albion Street South,1791,Monday,50,December,2012
10/12/2012,12:00,Albion Street South,3799,Monday,50,December,2012
10/12/2012,13:00,Albion Street South,3715,Monday,50,December,2012
10/12/2012,14:00,Albion Street South,2172,Monday,50,December,2012
10/12/2012,15:00,Albion Street South,1819,Monday,50,December,2012
10/12/2012,16:00,Albion Street South,2235,Monday,50,December,2012
10/12/2012,17:00,Albion Street South,2189,Monday,50,December,2012
10/12/2012,18:00,Albion Street South,866,Monday,50,December,2012
10/12/2012,19:00,Albion Street South,373,Monday,50,December,2012
10/12/2012,20:00,Albion Street South,235,Monday,50,December,2012
10/12/2012,21:00,Albion Street South,103,Monday,50,December,2012
10/12/2012,22:00,Albion Street South,222,Monday,50,December,2012
10/12/2012,23:00,Albion Street South,118,Monday,50,December,2012
11/12/2012,00:00,Albion Street South,543,Tuesday,50,December,2012
11/12/2012,01:00,Albion Street South,42,Tuesday,50,December,2012
11/12/2012,02:00,Albion Street South,42,Tuesday,50,December,2012
11/12/2012,03:00,Albion Street South,62,Tuesday,50,December,2012
11/12/2012,04:00,Albion Street South,86,Tuesday,50,December,2012
11/12/2012,05:00,Albion Street South,81,Tuesday,50,December,2012
11/12/2012,06:00,Albion Street South,166,Tuesday,50,December,2012
11/12/2012,07:00,Albion Street South,630,Tuesday,50,December,2012
11/12/2012,08:00,Albion Street South,1135,Tuesday,50,December,2012
11/12/2012,09:00,Albion Street South,1075,Tuesday,50,December,2012
11/12/2012,10:00,Albion Street South,474,Tuesday,50,December,2012
11/12/2012,11:00,Albion Street South,2112,Tuesday,50,December,2012
11/12/2012,12:00,Albion Street South,3559,Tuesday,50,December,2012
11/12/2012,13:00,Albion Street South,3811,Tuesday,50,December,2012
11/12/2012,14:00,Albion Street South,2503,Tuesday,50,December,2012
11/12/2012,15:00,Albion Street South,2072,Tuesday,50,December,2012
11/12/2012,16:00,Albion Street South,2450,Tuesday,50,December,2012
11/12/2012,17:00,Albion Street South,2363,Tuesday,50,December,2012
11/12/2012,18:00,Albion Street South,1614,Tuesday,50,December,2012
11/12/2012,19:00,Albion Street South,654,Tuesday,50,December,2012
11/12/2012,20:00,Albion Street South,553,Tuesday,50,December,2012
11/12/2012,21:00,Albion Street South,185,Tuesday,50,December,2012
11/12/2012,22:00,Albion Street South,257,Tuesday,50,December,2012
11/12/2012,23:00,Albion Street South,187,Tuesday,50,December,2012
12/12/2012,00:00,Albion Street South,87,Wednesday,50,December,2012
12/12/2012,01:00,Albion Street South,91,Wednesday,50,December,2012
12/12/2012,02:00,Albion Street South,89,Wednesday,50,December,2012
12/12/2012,03:00,Albion Street South,85,Wednesday,50,December,2012
12/12/2012,04:00,Albion Street South,22,Wednesday,50,December,2012
12/12/2012,05:00,Albion Street South,147,Wednesday,50,December,2012
12/12/2012,06:00,Albion Street South,813,Wednesday,50,December,2012
12/12/2012,07:00,Albion Street South,977,Wednesday,50,December,2012
12/12/2012,08:00,Albion Street South,906,Wednesday,50,December,2012
12/12/2012,09:00,Albion Street South,1519,Wednesday,50,December,2012
12/12/2012,10:00,Albion Street South,1525,Wednesday,50,December,2012
12/12/2012,11:00,Albion Street South,1900,Wednesday,50,December,2012
12/12/2012,12:00,Albion Street South,3385,Wednesday,50,December,2012
12/12/2012,13:00,Albion Street South,3772,Wednesday,50,December,2012
12/12/2012,14:00,Albion Street South,2533,Wednesday,50,December,2012
12/12/2012,15:00,Albion Street South,2028,Wednesday,50,December,2012
12/12/2012,16:00,Albion Street South,2376,Wednesday,50,December,2012
12/12/2012,17:00,Albion Street South,2352,Wednesday,50,December,2012
12/12/2012,18:00,Albion Street South,1297,Wednesday,50,December,2012
12/12/2012,19:00,Albion Street South,783,Wednesday,50,December,2012
12/12/2012,20:00,Albion Street South,766,Wednesday,50,December,2012
12/12/2012,21:00,Albion Street South,398,Wednesday,50,December,2012
12/12/2012,22:00,Albion Street South,645,Wednesday,50,December,2012
12/12/2012,23:00,Albion Street South,698,Wednesday,50,December,2012
13/12/2012,00:00,Albion Street South,66,Thursday,50,December,2012
13/12/2012,01:00,Albion Street South,47,Thursday,50,December,2012
13/12/2012,02:00,Albion Street South,41,Thursday,50,December,2012
13/12/2012,03:00,Albion Street South,195,Thursday,50,December,2012
13/12/2012,04:00,Albion Street South,30,Thursday,50,December,2012
13/12/2012,05:00,Albion Street South,73,Thursday,50,December,2012
13/12/2012,06:00,Albion Street South,148,Thursday,50,December,2012
13/12/2012,07:00,Albion Street South,669,Thursday,50,December,2012
13/12/2012,08:00,Albion Street South,963,Thursday,50,December,2012
13/12/2012,09:00,Albion Street South,1055,Thursday,50,December,2012
13/12/2012,10:00,Albion Street South,1615,Thursday,50,December,2012
13/12/2012,11:00,Albion Street South,2137,Thursday,50,December,2012
13/12/2012,12:00,Albion Street South,3109,Thursday,50,December,2012
13/12/2012,13:00,Albion Street South,3583,Thursday,50,December,2012
13/12/2012,14:00,Albion Street South,2482,Thursday,50,December,2012
13/12/2012,15:00,Albion Street South,1806,Thursday,50,December,2012
13/12/2012,16:00,Albion Street South,2160,Thursday,50,December,2012
13/12/2012,17:00,Albion Street South,2607,Thursday,50,December,2012
13/12/2012,18:00,Albion Street South,1595,Thursday,50,December,2012
13/12/2012,19:00,Albion Street South,901,Thursday,50,December,2012
13/12/2012,20:00,Albion Street South,569,Thursday,50,December,2012
