Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
18/11/2013,09:00,Briggate,893,Monday,47,November,2013
18/11/2013,10:00,Briggate,1320,Monday,47,November,2013
18/11/2013,11:00,Briggate,1971,Monday,47,November,2013
18/11/2013,12:00,Briggate,2936,Monday,47,November,2013
18/11/2013,13:00,Briggate,3228,Monday,47,November,2013
18/11/2013,14:00,Briggate,2640,Monday,47,November,2013
18/11/2013,15:00,Briggate,2200,Monday,47,November,2013
18/11/2013,16:00,Briggate,1996,Monday,47,November,2013
18/11/2013,17:00,Briggate,1919,Monday,47,November,2013
18/11/2013,18:00,Briggate,1247,Monday,47,November,2013
18/11/2013,19:00,Briggate,689,Monday,47,November,2013
18/11/2013,20:00,Briggate,444,Monday,47,November,2013
18/11/2013,21:00,Briggate,294,Monday,47,November,2013
18/11/2013,22:00,Briggate,291,Monday,47,November,2013
18/11/2013,23:00,Briggate,236,Monday,47,November,2013
19/11/2013,00:00,Briggate,182,Tuesday,47,November,2013
19/11/2013,01:00,Briggate,117,Tuesday,47,November,2013
19/11/2013,02:00,Briggate,96,Tuesday,47,November,2013
19/11/2013,03:00,Briggate,122,Tuesday,47,November,2013
19/11/2013,04:00,Briggate,158,Tuesday,47,November,2013
19/11/2013,05:00,Briggate,53,Tuesday,47,November,2013
19/11/2013,06:00,Briggate,178,Tuesday,47,November,2013
19/11/2013,07:00,Briggate,306,Tuesday,47,November,2013
19/11/2013,08:00,Briggate,703,Tuesday,47,November,2013
19/11/2013,09:00,Briggate,398,Tuesday,47,November,2013
19/11/2013,10:00,Briggate,1080,Tuesday,47,November,2013
19/11/2013,11:00,Briggate,3311,Tuesday,47,November,2013
19/11/2013,12:00,Briggate,4250,Tuesday,47,November,2013
19/11/2013,13:00,Briggate,4331,Tuesday,47,November,2013
19/11/2013,14:00,Briggate,2626,Tuesday,47,November,2013
19/11/2013,15:00,Briggate,2231,Tuesday,47,November,2013
19/11/2013,16:00,Briggate,2181,Tuesday,47,November,2013
19/11/2013,17:00,Briggate,2157,Tuesday,47,November,2013
19/11/2013,18:00,Briggate,1614,Tuesday,47,November,2013
19/11/2013,19:00,Briggate,923,Tuesday,47,November,2013
19/11/2013,20:00,Briggate,544,Tuesday,47,November,2013
19/11/2013,21:00,Briggate,351,Tuesday,47,November,2013
19/11/2013,22:00,Briggate,375,Tuesday,47,November,2013
19/11/2013,23:00,Briggate,277,Tuesday,47,November,2013
20/11/2013,00:00,Briggate,242,Wednesday,47,November,2013
20/11/2013,01:00,Briggate,215,Wednesday,47,November,2013
20/11/2013,02:00,Briggate,295,Wednesday,47,November,2013
20/11/2013,03:00,Briggate,329,Wednesday,47,November,2013
20/11/2013,04:00,Briggate,270,Wednesday,47,November,2013
20/11/2013,05:00,Briggate,104,Wednesday,47,November,2013
20/11/2013,06:00,Briggate,176,Wednesday,47,November,2013
20/11/2013,07:00,Briggate,290,Wednesday,47,November,2013
20/11/2013,08:00,Briggate,659,Wednesday,47,November,2013
20/11/2013,09:00,Briggate,691,Wednesday,47,November,2013
20/11/2013,10:00,Briggate,1028,Wednesday,47,November,2013
20/11/2013,11:00,Briggate,1892,Wednesday,47,November,2013
20/11/2013,12:00,Briggate,4148,Wednesday,47,November,2013
20/11/2013,13:00,Briggate,4083,Wednesday,47,November,2013
20/11/2013,14:00,Briggate,2866,Wednesday,47,November,2013
20/11/2013,15:00,Briggate,2358,Wednesday,47,November,2013
20/11/2013,16:00,Briggate,2175,Wednesday,47,November,2013
20/11/2013,17:00,Briggate,1956,Wednesday,47,November,2013
20/11/2013,18:00,Briggate,1248,Wednesday,47,November,2013
20/11/2013,19:00,Briggate,706,Wednesday,47,November,2013
20/11/2013,20:00,Briggate,441,Wednesday,47,November,2013
20/11/2013,21:00,Briggate,277,Wednesday,47,November,2013
20/11/2013,22:00,Briggate,326,Wednesday,47,November,2013
20/11/2013,23:00,Briggate,264,Wednesday,47,November,2013
21/11/2013,00:00,Briggate,158,Thursday,47,November,2013
21/11/2013,01:00,Briggate,112,Thursday,47,November,2013
21/11/2013,02:00,Briggate,45,Thursday,47,November,2013
21/11/2013,03:00,Briggate,59,Thursday,47,November,2013
21/11/2013,04:00,Briggate,64,Thursday,47,November,2013
21/11/2013,05:00,Briggate,27,Thursday,47,November,2013
21/11/2013,06:00,Briggate,157,Thursday,47,November,2013
21/11/2013,07:00,Briggate,235,Thursday,47,November,2013
21/11/2013,08:00,Briggate,701,Thursday,47,November,2013
21/11/2013,09:00,Briggate,783,Thursday,47,November,2013
21/11/2013,10:00,Briggate,208,Thursday,47,November,2013
21/11/2013,11:00,Briggate,3124,Thursday,47,November,2013
21/11/2013,12:00,Briggate,8339,Thursday,47,November,2013
21/11/2013,13:00,Briggate,4685,Thursday,47,November,2013
21/11/2013,14:00,Briggate,2759,Thursday,47,November,2013
21/11/2013,15:00,Briggate,2607,Thursday,47,November,2013
21/11/2013,16:00,Briggate,2269,Thursday,47,November,2013
21/11/2013,17:00,Briggate,2448,Thursday,47,November,2013
21/11/2013,18:00,Briggate,2126,Thursday,47,November,2013
21/11/2013,19:00,Briggate,1307,Thursday,47,November,2013
21/11/2013,20:00,Briggate,726,Thursday,47,November,2013
21/11/2013,21:00,Briggate,499,Thursday,47,November,2013
21/11/2013,22:00,Briggate,532,Thursday,47,November,2013
21/11/2013,23:00,Briggate,371,Thursday,47,November,2013
22/11/2013,00:00,Briggate,300,Friday,47,November,2013
22/11/2013,01:00,Briggate,182,Friday,47,November,2013
22/11/2013,02:00,Briggate,346,Friday,47,November,2013
22/11/2013,03:00,Briggate,514,Friday,47,November,2013
22/11/2013,04:00,Briggate,256,Friday,47,November,2013
22/11/2013,05:00,Briggate,97,Friday,47,November,2013
22/11/2013,06:00,Briggate,221,Friday,47,November,2013
22/11/2013,07:00,Briggate,307,Friday,47,November,2013
22/11/2013,08:00,Briggate,841,Friday,47,November,2013
22/11/2013,09:00,Briggate,788,Friday,47,November,2013
22/11/2013,10:00,Briggate,1380,Friday,47,November,2013
22/11/2013,11:00,Briggate,3476,Friday,47,November,2013
22/11/2013,12:00,Briggate,3669,Friday,47,November,2013
22/11/2013,13:00,Briggate,4268,Friday,47,November,2013
22/11/2013,14:00,Briggate,3921,Friday,47,November,2013
22/11/2013,15:00,Briggate,4085,Friday,47,November,2013
22/11/2013,16:00,Briggate,3493,Friday,47,November,2013
22/11/2013,17:00,Briggate,3208,Friday,47,November,2013
22/11/2013,18:00,Briggate,2288,Friday,47,November,2013
22/11/2013,19:00,Briggate,1353,Friday,47,November,2013
22/11/2013,20:00,Briggate,980,Friday,47,November,2013
22/11/2013,21:00,Briggate,809,Friday,47,November,2013
22/11/2013,22:00,Briggate,876,Friday,47,November,2013
22/11/2013,23:00,Briggate,1042,Friday,47,November,2013
23/11/2013,00:00,Briggate,761,Saturday,47,November,2013
23/11/2013,01:00,Briggate,629,Saturday,47,November,2013
23/11/2013,02:00,Briggate,452,Saturday,47,November,2013
23/11/2013,03:00,Briggate,496,Saturday,47,November,2013
23/11/2013,04:00,Briggate,538,Saturday,47,November,2013
23/11/2013,05:00,Briggate,249,Saturday,47,November,2013
23/11/2013,06:00,Briggate,246,Saturday,47,November,2013
23/11/2013,07:00,Briggate,194,Saturday,47,November,2013
23/11/2013,08:00,Briggate,447,Saturday,47,November,2013
23/11/2013,09:00,Briggate,417,Saturday,47,November,2013
23/11/2013,10:00,Briggate,366,Saturday,47,November,2013
23/11/2013,11:00,Briggate,6170,Saturday,47,November,2013
23/11/2013,12:00,Briggate,7794,Saturday,47,November,2013
23/11/2013,13:00,Briggate,10054,Saturday,47,November,2013
23/11/2013,14:00,Briggate,8788,Saturday,47,November,2013
23/11/2013,15:00,Briggate,9255,Saturday,47,November,2013
23/11/2013,16:00,Briggate,7060,Saturday,47,November,2013
23/11/2013,17:00,Briggate,5284,Saturday,47,November,2013
23/11/2013,18:00,Briggate,2968,Saturday,47,November,2013
23/11/2013,19:00,Briggate,1867,Saturday,47,November,2013
23/11/2013,20:00,Briggate,1046,Saturday,47,November,2013
23/11/2013,21:00,Briggate,821,Saturday,47,November,2013
23/11/2013,22:00,Briggate,1086,Saturday,47,November,2013
23/11/2013,23:00,Briggate,1152,Saturday,47,November,2013
24/11/2013,00:00,Briggate,1114,Sunday,47,November,2013
24/11/2013,01:00,Briggate,998,Sunday,47,November,2013
24/11/2013,02:00,Briggate,792,Sunday,47,November,2013
24/11/2013,03:00,Briggate,610,Sunday,47,November,2013
24/11/2013,04:00,Briggate,449,Sunday,47,November,2013
24/11/2013,05:00,Briggate,422,Sunday,47,November,2013
24/11/2013,06:00,Briggate,140,Sunday,47,November,2013
24/11/2013,07:00,Briggate,174,Sunday,47,November,2013
24/11/2013,08:00,Briggate,191,Sunday,47,November,2013
24/11/2013,09:00,Briggate,477,Sunday,47,November,2013
24/11/2013,10:00,Briggate,1103,Sunday,47,November,2013
24/11/2013,11:00,Briggate,2700,Sunday,47,November,2013
24/11/2013,12:00,Briggate,4994,Sunday,47,November,2013
24/11/2013,13:00,Briggate,7398,Sunday,47,November,2013
24/11/2013,14:00,Briggate,8050,Sunday,47,November,2013
24/11/2013,15:00,Briggate,6263,Sunday,47,November,2013
24/11/2013,16:00,Briggate,3552,Sunday,47,November,2013
24/11/2013,17:00,Briggate,1636,Sunday,47,November,2013
24/11/2013,18:00,Briggate,613,Sunday,47,November,2013
24/11/2013,19:00,Briggate,484,Sunday,47,November,2013
24/11/2013,20:00,Briggate,270,Sunday,47,November,2013
24/11/2013,21:00,Briggate,227,Sunday,47,November,2013
24/11/2013,22:00,Briggate,407,Sunday,47,November,2013
24/11/2013,23:00,Briggate,203,Sunday,47,November,2013
25/11/2013,00:00,Briggate,133,Monday,48,December,2013
25/11/2013,01:00,Briggate,90,Monday,48,December,2013
25/11/2013,02:00,Briggate,120,Monday,48,December,2013
25/11/2013,03:00,Briggate,120,Monday,48,December,2013
25/11/2013,04:00,Briggate,108,Monday,48,December,2013
25/11/2013,05:00,Briggate,60,Monday,48,December,2013
25/11/2013,06:00,Briggate,162,Monday,48,December,2013
25/11/2013,07:00,Briggate,288,Monday,48,December,2013
25/11/2013,08:00,Briggate,758,Monday,48,December,2013
25/11/2013,09:00,Briggate,988,Monday,48,December,2013
25/11/2013,10:00,Briggate,1460,Monday,48,December,2013
25/11/2013,11:00,Briggate,3657,Monday,48,December,2013
25/11/2013,12:00,Briggate,5644,Monday,48,December,2013
25/11/2013,13:00,Briggate,4762,Monday,48,December,2013
25/11/2013,14:00,Briggate,2863,Monday,48,December,2013
25/11/2013,15:00,Briggate,2724,Monday,48,December,2013
25/11/2013,16:00,Briggate,2434,Monday,48,December,2013
25/11/2013,17:00,Briggate,2363,Monday,48,December,2013
25/11/2013,18:00,Briggate,1654,Monday,48,December,2013
25/11/2013,19:00,Briggate,864,Monday,48,December,2013
25/11/2013,20:00,Briggate,446,Monday,48,December,2013
25/11/2013,21:00,Briggate,321,Monday,48,December,2013
25/11/2013,22:00,Briggate,238,Monday,48,December,2013
25/11/2013,23:00,Briggate,175,Monday,48,December,2013
26/11/2013,00:00,Briggate,166,Tuesday,48,December,2013
26/11/2013,01:00,Briggate,84,Tuesday,48,December,2013
26/11/2013,02:00,Briggate,110,Tuesday,48,December,2013
26/11/2013,03:00,Briggate,163,Tuesday,48,December,2013
26/11/2013,04:00,Briggate,117,Tuesday,48,December,2013
26/11/2013,05:00,Briggate,44,Tuesday,48,December,2013
26/11/2013,06:00,Briggate,183,Tuesday,48,December,2013
26/11/2013,07:00,Briggate,309,Tuesday,48,December,2013
26/11/2013,08:00,Briggate,764,Tuesday,48,December,2013
26/11/2013,09:00,Briggate,636,Tuesday,48,December,2013
26/11/2013,10:00,Briggate,719,Tuesday,48,December,2013
26/11/2013,11:00,Briggate,2085,Tuesday,48,December,2013
26/11/2013,12:00,Briggate,6629,Tuesday,48,December,2013
26/11/2013,13:00,Briggate,6240,Tuesday,48,December,2013
26/11/2013,14:00,Briggate,3091,Tuesday,48,December,2013
26/11/2013,15:00,Briggate,2897,Tuesday,48,December,2013
26/11/2013,16:00,Briggate,2344,Tuesday,48,December,2013
26/11/2013,17:00,Briggate,2298,Tuesday,48,December,2013
26/11/2013,18:00,Briggate,1479,Tuesday,48,December,2013
26/11/2013,19:00,Briggate,888,Tuesday,48,December,2013
26/11/2013,20:00,Briggate,628,Tuesday,48,December,2013
26/11/2013,21:00,Briggate,456,Tuesday,48,December,2013
26/11/2013,22:00,Briggate,409,Tuesday,48,December,2013
26/11/2013,23:00,Briggate,293,Tuesday,48,December,2013
27/11/2013,00:00,Briggate,241,Wednesday,48,December,2013
27/11/2013,01:00,Briggate,193,Wednesday,48,December,2013
27/11/2013,02:00,Briggate,275,Wednesday,48,December,2013
27/11/2013,03:00,Briggate,339,Wednesday,48,December,2013
27/11/2013,04:00,Briggate,187,Wednesday,48,December,2013
27/11/2013,05:00,Briggate,110,Wednesday,48,December,2013
27/11/2013,06:00,Briggate,224,Wednesday,48,December,2013
27/11/2013,07:00,Briggate,258,Wednesday,48,December,2013
27/11/2013,08:00,Briggate,691,Wednesday,48,December,2013
27/11/2013,09:00,Briggate,777,Wednesday,48,December,2013
27/11/2013,10:00,Briggate,1142,Wednesday,48,December,2013
27/11/2013,11:00,Briggate,2204,Wednesday,48,December,2013
27/11/2013,12:00,Briggate,3830,Wednesday,48,December,2013
27/11/2013,13:00,Briggate,4303,Wednesday,48,December,2013
27/11/2013,14:00,Briggate,3664,Wednesday,48,December,2013
27/11/2013,15:00,Briggate,3135,Wednesday,48,December,2013
27/11/2013,16:00,Briggate,2472,Wednesday,48,December,2013
27/11/2013,17:00,Briggate,2570,Wednesday,48,December,2013
27/11/2013,18:00,Briggate,1738,Wednesday,48,December,2013
27/11/2013,19:00,Briggate,1048,Wednesday,48,December,2013
27/11/2013,20:00,Briggate,641,Wednesday,48,December,2013
27/11/2013,21:00,Briggate,473,Wednesday,48,December,2013
27/11/2013,22:00,Briggate,507,Wednesday,48,December,2013
27/11/2013,23:00,Briggate,389,Wednesday,48,December,2013
28/11/2013,00:00,Briggate,198,Thursday,48,December,2013
28/11/2013,01:00,Briggate,173,Thursday,48,December,2013
28/11/2013,02:00,Briggate,141,Thursday,48,December,2013
28/11/2013,03:00,Briggate,118,Thursday,48,December,2013
28/11/2013,04:00,Briggate,101,Thursday,48,December,2013
28/11/2013,05:00,Briggate,52,Thursday,48,December,2013
28/11/2013,06:00,Briggate,197,Thursday,48,December,2013
28/11/2013,07:00,Briggate,363,Thursday,48,December,2013
28/11/2013,08:00,Briggate,724,Thursday,48,December,2013
28/11/2013,09:00,Briggate,1053,Thursday,48,December,2013
28/11/2013,10:00,Briggate,1505,Thursday,48,December,2013
28/11/2013,11:00,Briggate,2398,Thursday,48,December,2013
28/11/2013,12:00,Briggate,3585,Thursday,48,December,2013
28/11/2013,13:00,Briggate,4454,Thursday,48,December,2013
28/11/2013,14:00,Briggate,3564,Thursday,48,December,2013
28/11/2013,15:00,Briggate,3211,Thursday,48,December,2013
28/11/2013,16:00,Briggate,2809,Thursday,48,December,2013
28/11/2013,17:00,Briggate,3043,Thursday,48,December,2013
28/11/2013,18:00,Briggate,2637,Thursday,48,December,2013
28/11/2013,19:00,Briggate,1782,Thursday,48,December,2013
28/11/2013,20:00,Briggate,1039,Thursday,48,December,2013
28/11/2013,21:00,Briggate,662,Thursday,48,December,2013
28/11/2013,22:00,Briggate,543,Thursday,48,December,2013
28/11/2013,23:00,Briggate,592,Thursday,48,December,2013
29/11/2013,00:00,Briggate,571,Friday,48,December,2013
29/11/2013,01:00,Briggate,556,Friday,48,December,2013
29/11/2013,02:00,Briggate,543,Friday,48,December,2013
29/11/2013,03:00,Briggate,558,Friday,48,December,2013
29/11/2013,04:00,Briggate,450,Friday,48,December,2013
29/11/2013,05:00,Briggate,217,Friday,48,December,2013
29/11/2013,06:00,Briggate,240,Friday,48,December,2013
29/11/2013,07:00,Briggate,289,Friday,48,December,2013
29/11/2013,08:00,Briggate,708,Friday,48,December,2013
29/11/2013,09:00,Briggate,911,Friday,48,December,2013
29/11/2013,10:00,Briggate,681,Friday,48,December,2013
29/11/2013,11:00,Briggate,2935,Friday,48,December,2013
29/11/2013,12:00,Briggate,4861,Friday,48,December,2013
29/11/2013,13:00,Briggate,5741,Friday,48,December,2013
29/11/2013,14:00,Briggate,4674,Friday,48,December,2013
29/11/2013,15:00,Briggate,4478,Friday,48,December,2013
29/11/2013,16:00,Briggate,3922,Friday,48,December,2013
29/11/2013,17:00,Briggate,3807,Friday,48,December,2013
29/11/2013,18:00,Briggate,2687,Friday,48,December,2013
29/11/2013,19:00,Briggate,1962,Friday,48,December,2013
29/11/2013,20:00,Briggate,1157,Friday,48,December,2013
29/11/2013,21:00,Briggate,955,Friday,48,December,2013
29/11/2013,22:00,Briggate,1249,Friday,48,December,2013
29/11/2013,23:00,Briggate,1145,Friday,48,December,2013
30/11/2013,00:00,Briggate,910,Saturday,48,December,2013
30/11/2013,01:00,Briggate,729,Saturday,48,December,2013
30/11/2013,02:00,Briggate,554,Saturday,48,December,2013
30/11/2013,03:00,Briggate,561,Saturday,48,December,2013
30/11/2013,04:00,Briggate,476,Saturday,48,December,2013
30/11/2013,05:00,Briggate,274,Saturday,48,December,2013
30/11/2013,06:00,Briggate,255,Saturday,48,December,2013
30/11/2013,07:00,Briggate,192,Saturday,48,December,2013
30/11/2013,08:00,Briggate,480,Saturday,48,December,2013
30/11/2013,09:00,Briggate,946,Saturday,48,December,2013
30/11/2013,10:00,Briggate,234,Saturday,48,December,2013
30/11/2013,11:00,Briggate,6054,Saturday,48,December,2013
30/11/2013,12:00,Briggate,18659,Saturday,48,December,2013
30/11/2013,13:00,Briggate,13940,Saturday,48,December,2013
30/11/2013,14:00,Briggate,11166,Saturday,48,December,2013
30/11/2013,15:00,Briggate,14333,Saturday,48,December,2013
30/11/2013,16:00,Briggate,9616,Saturday,48,December,2013
30/11/2013,17:00,Briggate,6036,Saturday,48,December,2013
30/11/2013,18:00,Briggate,3181,Saturday,48,December,2013
30/11/2013,19:00,Briggate,2010,Saturday,48,December,2013
30/11/2013,20:00,Briggate,1097,Saturday,48,December,2013
30/11/2013,21:00,Briggate,1110,Saturday,48,December,2013
30/11/2013,22:00,Briggate,1673,Saturday,48,December,2013
30/11/2013,23:00,Briggate,1839,Saturday,48,December,2013
01/12/2013,00:00,Briggate,1499,Sunday,48,December,2013
01/12/2013,01:00,Briggate,1328,Sunday,48,December,2013
01/12/2013,02:00,Briggate,1108,Sunday,48,December,2013
01/12/2013,03:00,Briggate,980,Sunday,48,December,2013
01/12/2013,04:00,Briggate,799,Sunday,48,December,2013
01/12/2013,05:00,Briggate,417,Sunday,48,December,2013
01/12/2013,06:00,Briggate,177,Sunday,48,December,2013
01/12/2013,07:00,Briggate,114,Sunday,48,December,2013
01/12/2013,08:00,Briggate,118,Sunday,48,December,2013
01/12/2013,09:00,Briggate,290,Sunday,48,December,2013
01/12/2013,10:00,Briggate,187,Sunday,48,December,2013
01/12/2013,11:00,Briggate,2965,Sunday,48,December,2013
01/12/2013,12:00,Briggate,5466,Sunday,48,December,2013
01/12/2013,13:00,Briggate,7025,Sunday,48,December,2013
01/12/2013,14:00,Briggate,6949,Sunday,48,December,2013
01/12/2013,15:00,Briggate,6309,Sunday,48,December,2013
01/12/2013,16:00,Briggate,4122,Sunday,48,December,2013
01/12/2013,17:00,Briggate,1983,Sunday,48,December,2013
01/12/2013,18:00,Briggate,677,Sunday,48,December,2013
01/12/2013,19:00,Briggate,455,Sunday,48,December,2013
01/12/2013,20:00,Briggate,317,Sunday,48,December,2013
01/12/2013,21:00,Briggate,292,Sunday,48,December,2013
01/12/2013,22:00,Briggate,220,Sunday,48,December,2013
01/12/2013,23:00,Briggate,293,Sunday,48,December,2013
02/12/2013,00:00,Briggate,184,Monday,49,December,2013
02/12/2013,01:00,Briggate,197,Monday,49,December,2013
02/12/2013,02:00,Briggate,125,Monday,49,December,2013
02/12/2013,03:00,Briggate,94,Monday,49,December,2013
02/12/2013,04:00,Briggate,156,Monday,49,December,2013
02/12/2013,05:00,Briggate,116,Monday,49,December,2013
02/12/2013,06:00,Briggate,166,Monday,49,December,2013
02/12/2013,07:00,Briggate,279,Monday,49,December,2013
02/12/2013,08:00,Briggate,701,Monday,49,December,2013
02/12/2013,09:00,Briggate,1054,Monday,49,December,2013
02/12/2013,10:00,Briggate,1702,Monday,49,December,2013
02/12/2013,11:00,Briggate,2701,Monday,49,December,2013
02/12/2013,12:00,Briggate,4409,Monday,49,December,2013
02/12/2013,13:00,Briggate,4857,Monday,49,December,2013
02/12/2013,14:00,Briggate,3938,Monday,49,December,2013
02/12/2013,15:00,Briggate,3061,Monday,49,December,2013
02/12/2013,16:00,Briggate,2558,Monday,49,December,2013
02/12/2013,17:00,Briggate,2243,Monday,49,December,2013
02/12/2013,18:00,Briggate,1756,Monday,49,December,2013
02/12/2013,19:00,Briggate,920,Monday,49,December,2013
02/12/2013,20:00,Briggate,516,Monday,49,December,2013
02/12/2013,21:00,Briggate,472,Monday,49,December,2013
02/12/2013,22:00,Briggate,404,Monday,49,December,2013
02/12/2013,23:00,Briggate,218,Monday,49,December,2013
03/12/2013,00:00,Briggate,186,Tuesday,49,December,2013
03/12/2013,01:00,Briggate,176,Tuesday,49,December,2013
03/12/2013,02:00,Briggate,178,Tuesday,49,December,2013
03/12/2013,03:00,Briggate,132,Tuesday,49,December,2013
03/12/2013,04:00,Briggate,181,Tuesday,49,December,2013
03/12/2013,05:00,Briggate,103,Tuesday,49,December,2013
03/12/2013,06:00,Briggate,240,Tuesday,49,December,2013
03/12/2013,07:00,Briggate,396,Tuesday,49,December,2013
03/12/2013,08:00,Briggate,797,Tuesday,49,December,2013
03/12/2013,09:00,Briggate,1143,Tuesday,49,December,2013
03/12/2013,10:00,Briggate,1664,Tuesday,49,December,2013
03/12/2013,11:00,Briggate,2527,Tuesday,49,December,2013
03/12/2013,12:00,Briggate,4034,Tuesday,49,December,2013
03/12/2013,13:00,Briggate,4566,Tuesday,49,December,2013
03/12/2013,14:00,Briggate,3730,Tuesday,49,December,2013
03/12/2013,15:00,Briggate,2812,Tuesday,49,December,2013
03/12/2013,16:00,Briggate,2514,Tuesday,49,December,2013
03/12/2013,17:00,Briggate,2505,Tuesday,49,December,2013
03/12/2013,18:00,Briggate,1768,Tuesday,49,December,2013
03/12/2013,19:00,Briggate,984,Tuesday,49,December,2013
03/12/2013,20:00,Briggate,721,Tuesday,49,December,2013
03/12/2013,21:00,Briggate,410,Tuesday,49,December,2013
03/12/2013,22:00,Briggate,485,Tuesday,49,December,2013
03/12/2013,23:00,Briggate,293,Tuesday,49,December,2013
04/12/2013,00:00,Briggate,309,Wednesday,49,December,2013
04/12/2013,01:00,Briggate,278,Wednesday,49,December,2013
04/12/2013,02:00,Briggate,376,Wednesday,49,December,2013
04/12/2013,03:00,Briggate,434,Wednesday,49,December,2013
04/12/2013,04:00,Briggate,335,Wednesday,49,December,2013
04/12/2013,05:00,Briggate,130,Wednesday,49,December,2013
04/12/2013,06:00,Briggate,263,Wednesday,49,December,2013
04/12/2013,07:00,Briggate,373,Wednesday,49,December,2013
04/12/2013,08:00,Briggate,878,Wednesday,49,December,2013
04/12/2013,09:00,Briggate,874,Wednesday,49,December,2013
04/12/2013,10:00,Briggate,1472,Wednesday,49,December,2013
04/12/2013,11:00,Briggate,3137,Wednesday,49,December,2013
04/12/2013,12:00,Briggate,6617,Wednesday,49,December,2013
04/12/2013,13:00,Briggate,5946,Wednesday,49,December,2013
04/12/2013,14:00,Briggate,4281,Wednesday,49,December,2013
04/12/2013,15:00,Briggate,3642,Wednesday,49,December,2013
04/12/2013,16:00,Briggate,3071,Wednesday,49,December,2013
04/12/2013,17:00,Briggate,3012,Wednesday,49,December,2013
04/12/2013,18:00,Briggate,2034,Wednesday,49,December,2013
04/12/2013,19:00,Briggate,1175,Wednesday,49,December,2013
04/12/2013,20:00,Briggate,728,Wednesday,49,December,2013
04/12/2013,21:00,Briggate,494,Wednesday,49,December,2013
04/12/2013,22:00,Briggate,556,Wednesday,49,December,2013
04/12/2013,23:00,Briggate,484,Wednesday,49,December,2013
05/12/2013,00:00,Briggate,283,Thursday,49,December,2013
05/12/2013,01:00,Briggate,116,Thursday,49,December,2013
05/12/2013,02:00,Briggate,134,Thursday,49,December,2013
05/12/2013,03:00,Briggate,150,Thursday,49,December,2013
05/12/2013,04:00,Briggate,124,Thursday,49,December,2013
05/12/2013,05:00,Briggate,64,Thursday,49,December,2013
05/12/2013,06:00,Briggate,158,Thursday,49,December,2013
05/12/2013,07:00,Briggate,284,Thursday,49,December,2013
05/12/2013,08:00,Briggate,423,Thursday,49,December,2013
05/12/2013,09:00,Briggate,598,Thursday,49,December,2013
05/12/2013,10:00,Briggate,723,Thursday,49,December,2013
05/12/2013,11:00,Briggate,1177,Thursday,49,December,2013
05/12/2013,12:00,Briggate,1846,Thursday,49,December,2013
05/12/2013,13:00,Briggate,2697,Thursday,49,December,2013
05/12/2013,14:00,Briggate,1983,Thursday,49,December,2013
05/12/2013,15:00,Briggate,2025,Thursday,49,December,2013
05/12/2013,16:00,Briggate,2136,Thursday,49,December,2013
05/12/2013,17:00,Briggate,2345,Thursday,49,December,2013
05/12/2013,18:00,Briggate,2202,Thursday,49,December,2013
05/12/2013,19:00,Briggate,1427,Thursday,49,December,2013
05/12/2013,20:00,Briggate,976,Thursday,49,December,2013
05/12/2013,21:00,Briggate,578,Thursday,49,December,2013
05/12/2013,22:00,Briggate,633,Thursday,49,December,2013
05/12/2013,23:00,Briggate,634,Thursday,49,December,2013
06/12/2013,00:00,Briggate,456,Friday,49,December,2013
06/12/2013,01:00,Briggate,480,Friday,49,December,2013
06/12/2013,02:00,Briggate,346,Friday,49,December,2013
06/12/2013,03:00,Briggate,463,Friday,49,December,2013
06/12/2013,04:00,Briggate,352,Friday,49,December,2013
06/12/2013,05:00,Briggate,232,Friday,49,December,2013
06/12/2013,06:00,Briggate,194,Friday,49,December,2013
06/12/2013,07:00,Briggate,331,Friday,49,December,2013
06/12/2013,08:00,Briggate,599,Friday,49,December,2013
06/12/2013,09:00,Briggate,853,Friday,49,December,2013
06/12/2013,10:00,Briggate,1199,Friday,49,December,2013
06/12/2013,11:00,Briggate,2727,Friday,49,December,2013
06/12/2013,12:00,Briggate,8864,Friday,49,December,2013
06/12/2013,13:00,Briggate,4897,Friday,49,December,2013
06/12/2013,14:00,Briggate,4423,Friday,49,December,2013
06/12/2013,15:00,Briggate,4386,Friday,49,December,2013
06/12/2013,16:00,Briggate,3367,Friday,49,December,2013
06/12/2013,17:00,Briggate,2776,Friday,49,December,2013
06/12/2013,18:00,Briggate,2096,Friday,49,December,2013
06/12/2013,19:00,Briggate,1315,Friday,49,December,2013
06/12/2013,20:00,Briggate,783,Friday,49,December,2013
06/12/2013,21:00,Briggate,598,Friday,49,December,2013
06/12/2013,22:00,Briggate,800,Friday,49,December,2013
06/12/2013,23:00,Briggate,628,Friday,49,December,2013
07/12/2013,00:00,Briggate,712,Saturday,49,December,2013
07/12/2013,01:00,Briggate,614,Saturday,49,December,2013
07/12/2013,02:00,Briggate,631,Saturday,49,December,2013
07/12/2013,03:00,Briggate,397,Saturday,49,December,2013
07/12/2013,04:00,Briggate,386,Saturday,49,December,2013
07/12/2013,05:00,Briggate,213,Saturday,49,December,2013
07/12/2013,06:00,Briggate,191,Saturday,49,December,2013
07/12/2013,07:00,Briggate,192,Saturday,49,December,2013
07/12/2013,08:00,Briggate,371,Saturday,49,December,2013
07/12/2013,09:00,Briggate,1054,Saturday,49,December,2013
07/12/2013,10:00,Briggate,1642,Saturday,49,December,2013
